Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	638.937274808	639.455303786	0.000	22050.000	719
1	Spectrogram 1	1	638.937274808	639.455303786	0.000	22050.000	719
2	Waveform 1	1	670.040894111	670.219326315	0.000	22050.000	719
2	Spectrogram 1	1	670.040894111	670.219326315	0.000	22050.000	719
3	Waveform 1	1	670.265373335	670.438049661	0.000	22050.000	719
3	Spectrogram 1	1	670.265373335	670.438049661	0.000	22050.000	719
4	Waveform 1	1	670.507120191	670.668284762	0.000	22050.000	719
4	Spectrogram 1	1	670.507120191	670.668284762	0.000	22050.000	719
5	Waveform 1	1	670.714331782	670.892763986	0.000	22050.000	719
5	Spectrogram 1	1	670.714331782	670.892763986	0.000	22050.000	719
