Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	8.311858632	8.575253337	0.000	22050.000	443
1	Spectrogram 1	1	8.311858632	8.575253337	0.000	22050.000	443
2	Waveform 1	1	8.575253337	8.885924014	0.000	22050.000	443
2	Spectrogram 1	1	8.575253337	8.885924014	0.000	22050.000	443
3	Waveform 1	1	8.966968539	9.142565008	0.000	22050.000	443
3	Spectrogram 1	1	8.966968539	9.142565008	0.000	22050.000	443
4	Waveform 1	1	9.203348402	9.500511658	0.000	22050.000	443
4	Spectrogram 1	1	9.203348402	9.500511658	0.000	22050.000	443
5	Waveform 1	1	9.568048762	9.750398942	0.000	22050.000	443
5	Spectrogram 1	1	9.568048762	9.750398942	0.000	22050.000	443
6	Waveform 1	1	9.817936046	10.121853013	0.000	22050.000	443
6	Spectrogram 1	1	9.817936046	10.121853013	0.000	22050.000	443
7	Waveform 1	1	10.189390116	10.405508848	0.000	22050.000	443
7	Spectrogram 1	1	10.189390116	10.405508848	0.000	22050.000	443
8	Waveform 1	1	10.405508848	10.770209209	0.000	22050.000	443
8	Spectrogram 1	1	10.405508848	10.770209209	0.000	22050.000	443
9	Waveform 1	1	11.134909569	11.391550563	0.000	22050.000	443
9	Spectrogram 1	1	11.134909569	11.391550563	0.000	22050.000	443
10	Waveform 1	1	11.452333956	11.749497213	0.000	22050.000	443
10	Spectrogram 1	1	11.452333956	11.749497213	0.000	22050.000	443
11	Waveform 1	1	11.830541737	12.114197573	0.000	22050.000	443
11	Spectrogram 1	1	11.830541737	12.114197573	0.000	22050.000	443
12	Waveform 1	1	12.174980966	12.478897933	0.000	22050.000	443
12	Spectrogram 1	1	12.174980966	12.478897933	0.000	22050.000	443
13	Waveform 1	1	12.526173906	12.796322321	0.000	22050.000	443
13	Spectrogram 1	1	12.526173906	12.796322321	0.000	22050.000	443
14	Waveform 1	1	12.850352004	13.106992998	0.000	22050.000	443
14	Spectrogram 1	1	12.850352004	13.106992998	0.000	22050.000	443
15	Waveform 1	1	13.174530102	13.471693358	0.000	22050.000	443
15	Spectrogram 1	1	13.174530102	13.471693358	0.000	22050.000	443
16	Waveform 1	1	13.572999014	13.843147429	0.000	22050.000	443
16	Spectrogram 1	1	13.572999014	13.843147429	0.000	22050.000	443
17	Waveform 1	1	13.964714216	14.255123762	0.000	22050.000	443
17	Spectrogram 1	1	13.964714216	14.255123762	0.000	22050.000	443
18	Waveform 1	1	14.390197969	14.673853805	0.000	22050.000	443
18	Spectrogram 1	1	14.390197969	14.673853805	0.000	22050.000	443
19	Waveform 1	1	14.734637198	15.031800455	0.000	22050.000	443
19	Spectrogram 1	1	14.734637198	15.031800455	0.000	22050.000	443
20	Waveform 1	1	15.106091269	15.328963711	0.000	22050.000	443
20	Spectrogram 1	1	15.106091269	15.328963711	0.000	22050.000	443
21	Waveform 1	1	15.362732263	15.639634388	0.000	22050.000	443
21	Spectrogram 1	1	15.362732263	15.639634388	0.000	22050.000	443
22	Waveform 1	1	20.162788885	20.358646485	0.000	22050.000	443
22	Spectrogram 1	1	20.162788885	20.358646485	0.000	22050.000	443
23	Waveform 1	1	20.493720693	20.696332004	0.000	22050.000	443
23	Spectrogram 1	1	20.493720693	20.696332004	0.000	22050.000	443
24	Waveform 1	1	20.790883949	21.054278654	0.000	22050.000	443
24	Spectrogram 1	1	20.790883949	21.054278654	0.000	22050.000	443
25	Waveform 1	1	21.175845441	21.452747566	0.000	22050.000	443
25	Spectrogram 1	1	21.175845441	21.452747566	0.000	22050.000	443
26	Waveform 1	1	25.559370784	25.843026620	0.000	22050.000	443
26	Spectrogram 1	1	25.559370784	25.843026620	0.000	22050.000	443
27	Waveform 1	1	28.021870820	28.204221000	0.000	22050.000	443
27	Spectrogram 1	1	28.021870820	28.204221000	0.000	22050.000	443
28	Waveform 1	1	28.305526655	28.501384256	0.000	22050.000	443
28	Spectrogram 1	1	28.305526655	28.501384256	0.000	22050.000	443
29	Waveform 1	1	28.568921360	28.798547513	0.000	22050.000	443
29	Spectrogram 1	1	28.568921360	28.798547513	0.000	22050.000	443
30	Waveform 1	1	28.893099458	29.095710769	0.000	22050.000	443
30	Spectrogram 1	1	28.893099458	29.095710769	0.000	22050.000	443
31	Waveform 1	1	29.197016425	29.446903709	0.000	22050.000	443
31	Spectrogram 1	1	29.197016425	29.446903709	0.000	22050.000	443
32	Waveform 1	1	29.629253889	29.798096648	0.000	22050.000	443
32	Spectrogram 1	1	29.629253889	29.798096648	0.000	22050.000	443
33	Waveform 1	1	29.960185697	30.176304429	0.000	22050.000	443
33	Spectrogram 1	1	29.960185697	30.176304429	0.000	22050.000	443
34	Waveform 1	1	30.291117505	30.513989948	0.000	22050.000	443
34	Spectrogram 1	1	30.291117505	30.513989948	0.000	22050.000	443
35	Waveform 1	1	30.588280762	30.817906915	0.000	22050.000	443
35	Spectrogram 1	1	30.588280762	30.817906915	0.000	22050.000	443
36	Waveform 1	1	30.912458860	31.169099854	0.000	22050.000	443
36	Spectrogram 1	1	30.912458860	31.169099854	0.000	22050.000	443
37	Waveform 1	1	31.270405510	31.520292793	0.000	22050.000	443
37	Spectrogram 1	1	31.270405510	31.520292793	0.000	22050.000	443
38	Waveform 1	1	31.635105870	31.905254285	0.000	22050.000	443
38	Spectrogram 1	1	31.635105870	31.905254285	0.000	22050.000	443
39	Waveform 1	1	32.114619306	32.350999169	0.000	22050.000	443
39	Spectrogram 1	1	32.114619306	32.350999169	0.000	22050.000	443
40	Waveform 1	1	32.614393874	32.864281158	0.000	22050.000	443
40	Spectrogram 1	1	32.614393874	32.864281158	0.000	22050.000	443
