Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	4.414610758	4.578962773	0.000	22050.000	127
1	Spectrogram 1	1	4.414610758	4.578962773	0.000	22050.000	127
2	Waveform 1	1	32.750063405	33.023983430	0.000	22050.000	127
2	Spectrogram 1	1	32.750063405	33.023983430	0.000	22050.000	127
3	Waveform 1	1	33.158453260	33.292923090	0.000	22050.000	127
3	Spectrogram 1	1	33.158453260	33.292923090	0.000	22050.000	127
4	Waveform 1	1	33.367628551	33.487157289	0.000	22050.000	127
4	Spectrogram 1	1	33.367628551	33.487157289	0.000	22050.000	127
5	Waveform 1	1	33.556882386	33.810880954	0.000	22050.000	127
5	Spectrogram 1	1	33.556882386	33.810880954	0.000	22050.000	127
6	Waveform 1	1	33.925429328	34.254133357	0.000	22050.000	127
6	Spectrogram 1	1	33.925429328	34.254133357	0.000	22050.000	127
7	Waveform 1	1	34.298956633	34.433426464	0.000	22050.000	127
7	Spectrogram 1	1	34.298956633	34.433426464	0.000	22050.000	127
8	Waveform 1	1	50.936027548	51.120301019	0.000	22050.000	127
8	Spectrogram 1	1	50.936027548	51.120301019	0.000	22050.000	127
9	Waveform 1	1	51.314535218	51.533671238	0.000	22050.000	127
9	Spectrogram 1	1	51.314535218	51.533671238	0.000	22050.000	127
10	Waveform 1	1	51.693042888	51.887277087	0.000	22050.000	127
10	Spectrogram 1	1	51.693042888	51.887277087	0.000	22050.000	127
11	Waveform 1	1	51.952021820	52.235902573	0.000	22050.000	127
11	Spectrogram 1	1	51.952021820	52.235902573	0.000	22050.000	127
12	Waveform 1	1	62.360059787	62.484568889	0.000	22050.000	127
12	Spectrogram 1	1	62.360059787	62.484568889	0.000	22050.000	127
13	Waveform 1	1	62.609077990	62.828214010	0.000	22050.000	127
13	Spectrogram 1	1	62.609077990	62.828214010	0.000	22050.000	127
14	Waveform 1	1	80.113230710	80.446915103	0.000	22050.000	127
14	Spectrogram 1	1	80.113230710	80.446915103	0.000	22050.000	127
15	Waveform 1	1	79.324035065	79.553131813	0.000	22050.000	127
15	Spectrogram 1	1	79.324035065	79.553131813	0.000	22050.000	127
16	Waveform 1	1	78.945527395	79.124820502	0.000	22050.000	127
16	Spectrogram 1	1	78.945527395	79.124820502	0.000	22050.000	127
17	Waveform 1	1	78.601882274	78.865841570	0.000	22050.000	127
17	Spectrogram 1	1	78.601882274	78.865841570	0.000	22050.000	127
18	Waveform 1	1	78.283138973	78.472392808	0.000	22050.000	127
18	Spectrogram 1	1	78.283138973	78.472392808	0.000	22050.000	127
19	Waveform 1	1	78.004238584	78.203453148	0.000	22050.000	127
19	Spectrogram 1	1	78.004238584	78.203453148	0.000	22050.000	127
20	Waveform 1	1	77.725338196	77.899650939	0.000	22050.000	127
