Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	242.400714757	242.747517036	0.000	22050.000	100
1	Spectrogram 1	1	242.400714757	242.747517036	0.000	22050.000	100
2	Waveform 1	1	258.836284939	259.192588651	0.000	22050.000	101
2	Spectrogram 1	1	258.836284939	259.192588651	0.000	22050.000	101
3	Waveform 1	1	503.812795408	504.116841241	0.000	22050.000	102
3	Spectrogram 1	1	503.812795408	504.116841241	0.000	22050.000	102
4	Waveform 1	1	514.261680714	514.347193605	0.000	22050.000	102
4	Spectrogram 1	1	514.261680714	514.347193605	0.000	22050.000	102
5	Waveform 1	1	515.910179219	516.014694974	0.000	22050.000	102
5	Spectrogram 1	1	515.910179219	516.014694974	0.000	22050.000	102
6	Waveform 1	1	520.189314027	520.279577634	0.000	22050.000	102
6	Spectrogram 1	1	520.189314027	520.279577634	0.000	22050.000	102
7	Waveform 1	1	520.612127764	520.726144952	0.000	22050.000	102
7	Spectrogram 1	1	520.612127764	520.726144952	0.000	22050.000	102
8	Waveform 1	1	521.177462987	521.310483039	0.000	22050.000	102
8	Spectrogram 1	1	521.177462987	521.310483039	0.000	22050.000	102
9	Waveform 1	1	521.581273859	521.719044628	0.000	22050.000	102
9	Spectrogram 1	1	521.581273859	521.719044628	0.000	22050.000	102
10	Waveform 1	1	522.008838313	522.122855501	0.000	22050.000	102
10	Spectrogram 1	1	522.008838313	522.122855501	0.000	22050.000	102
11	Waveform 1	1	522.393646321	522.559921387	0.000	22050.000	102
11	Spectrogram 1	1	522.393646321	522.559921387	0.000	22050.000	102
12	Waveform 1	1	522.688190723	522.816460059	0.000	22050.000	102
12	Spectrogram 1	1	522.688190723	522.816460059	0.000	22050.000	102
13	Waveform 1	1	523.034993002	523.158511622	0.000	22050.000	102
13	Spectrogram 1	1	523.034993002	523.158511622	0.000	22050.000	102
14	Waveform 1	1	523.491061753	523.586076076	0.000	22050.000	102
14	Spectrogram 1	1	523.491061753	523.586076076	0.000	22050.000	102
15	Waveform 1	1	523.845523379	523.983294147	0.000	22050.000	102
15	Spectrogram 1	1	523.845523379	523.983294147	0.000	22050.000	102
16	Waveform 1	1	524.254084968	524.401357169	0.000	22050.000	102
16	Spectrogram 1	1	524.254084968	524.401357169	0.000	22050.000	102
17	Waveform 1	1	524.572382950	524.676898705	0.000	22050.000	102
17	Spectrogram 1	1	524.572382950	524.676898705	0.000	22050.000	102
18	Waveform 1	1	524.904933081	525.075958862	0.000	22050.000	102
18	Spectrogram 1	1	524.904933081	525.075958862	0.000	22050.000	102
19	Waveform 1	1	525.341998967	525.489271167	0.000	22050.000	102
19	Spectrogram 1	1	525.341998967	525.489271167	0.000	22050.000	102
20	Waveform 1	1	525.731557691	525.954841350	0.000	22050.000	102
20	Spectrogram 1	1	525.731557691	525.954841350	0.000	22050.000	102
21	Waveform 1	1	526.111614983	526.220881455	0.000	22050.000	102
21	Spectrogram 1	1	526.111614983	526.220881455	0.000	22050.000	102
22	Waveform 1	1	526.363402939	526.558182302	0.000	22050.000	102
22	Spectrogram 1	1	526.363402939	526.558182302	0.000	22050.000	102
23	Waveform 1	1	526.781465961	526.919236729	0.000	22050.000	102
23	Spectrogram 1	1	526.781465961	526.919236729	0.000	22050.000	102
24	Waveform 1	1	527.071259646	527.270789724	0.000	22050.000	102
24	Spectrogram 1	1	527.071259646	527.270789724	0.000	22050.000	102
25	Waveform 1	1	527.570084842	527.779116353	0.000	22050.000	102
25	Spectrogram 1	1	527.570084842	527.779116353	0.000	22050.000	102
26	Waveform 1	1	527.902634973	528.073660754	0.000	22050.000	102
26	Spectrogram 1	1	527.902634973	528.073660754	0.000	22050.000	102
27	Waveform 1	1	528.210171164	528.428704107	0.000	22050.000	102
27	Spectrogram 1	1	528.210171164	528.428704107	0.000	22050.000	102
28	Waveform 1	1	528.476211268	528.680492063	0.000	22050.000	102
28	Spectrogram 1	1	528.476211268	528.680492063	0.000	22050.000	102
29	Waveform 1	1	528.875271425	529.093804368	0.000	22050.000	102
29	Spectrogram 1	1	528.875271425	529.093804368	0.000	22050.000	102
30	Waveform 1	1	529.212572272	529.431105215	0.000	22050.000	102
30	Spectrogram 1	1	529.212572272	529.431105215	0.000	22050.000	102
31	Waveform 1	1	529.507116673	529.673391738	0.000	22050.000	102
31	Spectrogram 1	1	529.507116673	529.673391738	0.000	22050.000	102
32	Waveform 1	1	537.989980488	538.208513431	0.000	22050.000	102
32	Spectrogram 1	1	537.989980488	538.208513431	0.000	22050.000	102
33	Waveform 1	1	538.393791360	538.617075020	0.000	22050.000	102
33	Spectrogram 1	1	538.393791360	538.617075020	0.000	22050.000	102
34	Waveform 1	1	538.750095072	538.906868705	0.000	22050.000	102
34	Spectrogram 1	1	538.750095072	538.906868705	0.000	22050.000	102
35	Waveform 1	1	539.187160958	539.405693901	0.000	22050.000	102
35	Spectrogram 1	1	539.187160958	539.405693901	0.000	22050.000	102
36	Waveform 1	1	539.609974695	539.742994748	0.000	22050.000	102
36	Spectrogram 1	1	539.609974695	539.742994748	0.000	22050.000	102
37	Waveform 1	1	539.880765516	540.113550607	0.000	22050.000	102
37	Spectrogram 1	1	539.880765516	540.113550607	0.000	22050.000	102
38	Waveform 1	1	540.308329970	540.569619358	0.000	22050.000	102
38	Spectrogram 1	1	540.308329970	540.569619358	0.000	22050.000	102
39	Waveform 1	1	541.134954580	541.348736807	0.000	22050.000	102
39	Spectrogram 1	1	541.134954580	541.348736807	0.000	22050.000	102
40	Waveform 1	1	541.496009008	541.700289802	0.000	22050.000	102
40	Spectrogram 1	1	541.496009008	541.700289802	0.000	22050.000	102
41	Waveform 1	1	541.992991659	542.206773886	0.000	22050.000	102
41	Spectrogram 1	1	541.992991659	542.206773886	0.000	22050.000	102
42	Waveform 1	1	542.406303964	542.605834042	0.000	22050.000	102
42	Spectrogram 1	1	542.406303964	542.605834042	0.000	22050.000	102
43	Waveform 1	1	542.871874147	543.080905658	0.000	22050.000	102
43	Spectrogram 1	1	542.871874147	543.080905658	0.000	22050.000	102
44	Waveform 1	1	543.313690749	543.598733718	0.000	22050.000	102
44	Spectrogram 1	1	543.313690749	543.598733718	0.000	22050.000	102
45	Waveform 1	1	544.178321089	544.406355464	0.000	22050.000	102
45	Spectrogram 1	1	544.178321089	544.406355464	0.000	22050.000	102
46	Waveform 1	1	544.553627665	544.795914188	0.000	22050.000	102
46	Spectrogram 1	1	544.553627665	544.795914188	0.000	22050.000	102
47	Waveform 1	1	545.594034502	545.769810999	0.000	22050.000	102
47	Spectrogram 1	1	545.594034502	545.769810999	0.000	22050.000	102
48	Waveform 1	1	545.978842510	546.126114711	0.000	22050.000	102
48	Spectrogram 1	1	545.978842510	546.126114711	0.000	22050.000	102
49	Waveform 1	1	546.251960236	546.494246759	0.000	22050.000	102
49	Spectrogram 1	1	546.251960236	546.494246759	0.000	22050.000	102
50	Waveform 1	1	563.380735808	563.490002279	0.000	22050.000	102
50	Spectrogram 1	1	563.380735808	563.490002279	0.000	22050.000	102
51	Waveform 1	1	591.942754247	592.185040771	0.000	22050.000	102
51	Spectrogram 1	1	591.942754247	592.185040771	0.000	22050.000	102
52	Waveform 1	1	595.597099176	595.867889997	0.000	22050.000	102
52	Spectrogram 1	1	595.597099176	595.867889997	0.000	22050.000	102
53	Waveform 1	1	599.203103327	599.426386986	0.000	22050.000	102
53	Spectrogram 1	1	599.203103327	599.426386986	0.000	22050.000	102
54	Waveform 1	1	609.515591963	609.829139229	0.000	22050.000	102
54	Spectrogram 1	1	609.515591963	609.829139229	0.000	22050.000	102
55	Waveform 1	1	631.493645300	631.740682540	0.000	22050.000	102
55	Spectrogram 1	1	631.493645300	631.740682540	0.000	22050.000	102
56	Waveform 1	1	878.158915015	878.667241643	0.000	22050.000	103
56	Spectrogram 1	1	878.158915015	878.667241643	0.000	22050.000	103
57	Waveform 1	1	927.122789581	927.521849738	0.000	22050.000	103
57	Spectrogram 1	1	927.122789581	927.521849738	0.000	22050.000	103
58	Waveform 1	1	936.377020635	936.928103709	0.000	22050.000	103
58	Spectrogram 1	1	936.377020635	936.928103709	0.000	22050.000	103
59	Waveform 1	1	943.380031235	943.864604283	0.000	22050.000	103
