Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
44	Waveform 1	1	264.813114707	264.982990384	0.000	22050.000	
44	Spectrogram 1	1	264.813114707	264.982990384	0.000	22050.000	
45	Waveform 1	1	265.123744516	265.356716873	0.000	22050.000	
45	Spectrogram 1	1	265.123744516	265.356716873	0.000	22050.000	
46	Waveform 1	1	309.216046871	309.604305678	0.000	22050.000	
46	Spectrogram 1	1	309.216046871	309.604305678	0.000	22050.000	
47	Waveform 1	1	309.664037802	309.897988622	0.000	22050.000	
47	Spectrogram 1	1	309.664037802	309.897988622	0.000	22050.000	
48	Waveform 1	1	314.780828427	315.154154202	0.000	22050.000	
48	Spectrogram 1	1	314.780828427	315.154154202	0.000	22050.000	
49	Waveform 1	1	315.442859469	315.701698674	0.000	22050.000	
49	Spectrogram 1	1	315.442859469	315.701698674	0.000	22050.000	
50	Waveform 1	1	315.701698674	315.970493232	0.000	22050.000	
50	Spectrogram 1	1	315.701698674	315.970493232	0.000	22050.000	
51	Waveform 1	1	315.990403940	316.244265468	0.000	22050.000	
51	Spectrogram 1	1	315.990403940	316.244265468	0.000	22050.000	
52	Waveform 1	1	316.254220822	316.508082350	0.000	22050.000	
52	Spectrogram 1	1	316.254220822	316.508082350	0.000	22050.000	
53	Waveform 1	1	316.508082350	316.796787616	0.000	22050.000	
53	Spectrogram 1	1	316.508082350	316.796787616	0.000	22050.000	
54	Waveform 1	1	316.796787616	317.105403591	0.000	22050.000	
54	Spectrogram 1	1	316.796787616	317.105403591	0.000	22050.000	
55	Waveform 1	1	317.105403591	317.374198150	0.000	22050.000	
55	Spectrogram 1	1	317.105403591	317.374198150	0.000	22050.000	
