Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	169.261997487	169.524081696	0.000	22050.000	
1	Spectrogram 1	1	169.261997487	169.524081696	0.000	22050.000	
2	Waveform 1	1	1098.466725946	1098.695352596	0.000	22050.000	
2	Spectrogram 1	1	1098.466725946	1098.695352596	0.000	22050.000	
3	Waveform 1	1	1106.213152942	1106.480813411	0.000	22050.000	
3	Spectrogram 1	1	1106.213152942	1106.480813411	0.000	22050.000	
4	Waveform 1	1	1131.016135318	1131.289372046	0.000	22050.000	
4	Spectrogram 1	1	1131.016135318	1131.289372046	0.000	22050.000	
5	Waveform 1	1	1152.980550158	1153.198024289	0.000	22050.000	
5	Spectrogram 1	1	1152.980550158	1153.198024289	0.000	22050.000	
6	Waveform 1	1	1158.935605079	1159.197689288	0.000	22050.000	
6	Spectrogram 1	1	1158.935605079	1159.197689288	0.000	22050.000	
7	Waveform 1	1	1172.461404070	1172.701183240	0.000	22050.000	
7	Spectrogram 1	1	1172.461404070	1172.701183240	0.000	22050.000	
