Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	439.938508655	440.199889203	0.000	22050.000	531
1	Spectrogram 1	1	439.938508655	440.199889203	0.000	22050.000	531
2	Waveform 1	1	445.860122676	446.126730835	0.000	22050.000	532
2	Spectrogram 1	1	445.860122676	446.126730835	0.000	22050.000	532
3	Waveform 1	1	949.244235355	949.484705459	0.000	22050.000	533
3	Spectrogram 1	1	949.244235355	949.484705459	0.000	22050.000	533
4	Waveform 1	1	952.998830272	953.275893653	0.000	22050.000	533
4	Spectrogram 1	1	952.998830272	953.275893653	0.000	22050.000	533
5	Waveform 1	1	953.364763040	953.474542870	0.000	22050.000	533
5	Spectrogram 1	1	953.364763040	953.474542870	0.000	22050.000	533
6	Waveform 1	1	963.990707998	964.199812437	0.000	22050.000	533
6	Spectrogram 1	1	963.990707998	964.199812437	0.000	22050.000	533
7	Waveform 1	1	974.984128043	975.318695145	0.000	22050.000	533
7	Spectrogram 1	1	974.984128043	975.318695145	0.000	22050.000	533
8	Waveform 1	1	1012.615576803	1012.861274518	0.000	22050.000	533
8	Spectrogram 1	1	1012.615576803	1012.861274518	0.000	22050.000	533
9	Waveform 1	1	1013.044240902	1013.185386398	0.000	22050.000	533
9	Spectrogram 1	1	1013.044240902	1013.185386398	0.000	22050.000	533
10	Waveform 1	1	1021.671733656	1021.980162703	0.000	22050.000	533
10	Spectrogram 1	1	1021.671733656	1021.980162703	0.000	22050.000	533
11	Waveform 1	1	1022.129779306	1022.270924801	0.000	22050.000	533
11	Spectrogram 1	1	1022.129779306	1022.270924801	0.000	22050.000	533
12	Waveform 1	1	1057.137941705	1057.378411809	0.000	22050.000	533
12	Spectrogram 1	1	1057.137941705	1057.378411809	0.000	22050.000	533
13	Waveform 1	1	1062.144010952	1062.436757166	0.000	22050.000	534
13	Spectrogram 1	1	1062.144010952	1062.436757166	0.000	22050.000	534
14	Waveform 1	1	1064.945713803	1065.191411519	0.000	22050.000	533
14	Spectrogram 1	1	1064.945713803	1065.191411519	0.000	22050.000	533
15	Waveform 1	1	1073.696176932	1073.952329869	0.000	22050.000	533
15	Spectrogram 1	1	1073.696176932	1073.952329869	0.000	22050.000	533
