Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	110.819856062	111.254510836	0.000	22050.000	422
1	Spectrogram 1	1	110.819856062	111.254510836	0.000	22050.000	422
2	Waveform 1	1	115.401229747	115.701202759	0.000	22050.000	423
2	Spectrogram 1	1	115.401229747	115.701202759	0.000	22050.000	423
3	Waveform 1	1	278.324433746	278.495846896	0.000	22050.000	424
3	Spectrogram 1	1	278.324433746	278.495846896	0.000	22050.000	424
4	Waveform 1	1	278.514212590	278.710113333	0.000	22050.000	424
4	Spectrogram 1	1	278.514212590	278.710113333	0.000	22050.000	424
5	Waveform 1	1	278.710113333	278.936623567	0.000	22050.000	424
5	Spectrogram 1	1	278.710113333	278.936623567	0.000	22050.000	424
6	Waveform 1	1	279.169255700	279.518203898	0.000	22050.000	424
6	Spectrogram 1	1	279.169255700	279.518203898	0.000	22050.000	424
7	Waveform 1	1	279.530447695	279.940614875	0.000	22050.000	424
7	Spectrogram 1	1	279.530447695	279.940614875	0.000	22050.000	424
8	Waveform 1	1	279.940614875	280.375269649	0.000	22050.000	424
8	Spectrogram 1	1	279.940614875	280.375269649	0.000	22050.000	424
9	Waveform 1	1	280.399757242	280.760949236	0.000	22050.000	424
9	Spectrogram 1	1	280.399757242	280.760949236	0.000	22050.000	424
10	Waveform 1	1	280.883387201	281.213969705	0.000	22050.000	424
10	Spectrogram 1	1	280.883387201	281.213969705	0.000	22050.000	424
11	Waveform 1	1	281.367017160	281.685355867	0.000	22050.000	424
11	Spectrogram 1	1	281.367017160	281.685355867	0.000	22050.000	424
12	Waveform 1	1	504.609747184	504.897476400	0.000	22050.000	425
12	Spectrogram 1	1	504.609747184	504.897476400	0.000	22050.000	425
13	Waveform 1	1	576.467468619	576.822538716	0.000	22050.000	426
13	Spectrogram 1	1	576.467468619	576.822538716	0.000	22050.000	426
14	Waveform 1	1	621.225758396	621.593072289	0.000	22050.000	426
14	Spectrogram 1	1	621.225758396	621.593072289	0.000	22050.000	426
15	Waveform 1	1	657.553547896	657.920861789	0.000	22050.000	426
15	Spectrogram 1	1	657.553547896	657.920861789	0.000	22050.000	426
16	Waveform 1	1	666.035678441	666.366260945	0.000	22050.000	427
16	Spectrogram 1	1	666.035678441	666.366260945	0.000	22050.000	427
17	Waveform 1	1	669.555052300	669.861147211	0.000	22050.000	427
17	Spectrogram 1	1	669.555052300	669.861147211	0.000	22050.000	427
18	Waveform 1	1	674.385229994	674.697446803	0.000	22050.000	427
18	Spectrogram 1	1	674.385229994	674.697446803	0.000	22050.000	427
19	Waveform 1	1	722.972074713	723.272047725	0.000	22050.000	426
19	Spectrogram 1	1	722.972074713	723.272047725	0.000	22050.000	426
20	Waveform 1	1	742.552828898	742.840558114	0.000	22050.000	427
20	Spectrogram 1	1	742.552828898	742.840558114	0.000	22050.000	427
21	Waveform 1	1	749.506017837	749.750893766	0.000	22050.000	427
21	Spectrogram 1	1	749.506017837	749.750893766	0.000	22050.000	427
22	Waveform 1	1	754.691400154	755.040348352	0.000	22050.000	427
22	Spectrogram 1	1	754.691400154	755.040348352	0.000	22050.000	427
23	Waveform 1	1	765.838068645	766.162529251	0.000	22050.000	427
23	Spectrogram 1	1	765.838068645	766.162529251	0.000	22050.000	427
24	Waveform 1	1	770.894756574	771.170241993	0.000	22050.000	427
24	Spectrogram 1	1	770.894756574	771.170241993	0.000	22050.000	427
25	Waveform 1	1	768.525581963	768.758214095	0.000	22050.000	427
25	Spectrogram 1	1	768.525581963	768.758214095	0.000	22050.000	427
26	Waveform 1	1	773.239433407	773.514918826	0.000	22050.000	427
26	Spectrogram 1	1	773.239433407	773.514918826	0.000	22050.000	427
27	Waveform 1	1	783.887406187	784.169013505	0.000	22050.000	428
27	Spectrogram 1	1	783.887406187	784.169013505	0.000	22050.000	428
28	Waveform 1	1	784.358792349	784.609790176	0.000	22050.000	428
28	Spectrogram 1	1	784.358792349	784.609790176	0.000	22050.000	428
29	Waveform 1	1	784.738350039	784.891397494	0.000	22050.000	428
29	Spectrogram 1	1	784.738350039	784.891397494	0.000	22050.000	428
30	Waveform 1	1	784.989347866	785.234223795	0.000	22050.000	428
30	Spectrogram 1	1	784.989347866	785.234223795	0.000	22050.000	428
31	Waveform 1	1	863.389679630	863.646799355	0.000	22050.000	429
31	Spectrogram 1	1	863.389679630	863.646799355	0.000	22050.000	429
32	Waveform 1	1	863.848821996	864.118185518	0.000	22050.000	430
32	Spectrogram 1	1	863.848821996	864.118185518	0.000	22050.000	430
33	Waveform 1	1	904.357716203	904.645445420	0.000	22050.000	431
33	Spectrogram 1	1	904.357716203	904.645445420	0.000	22050.000	431
