Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	72.146065458	72.425653802	0.000	22050.000	61
1	Spectrogram 1	1	72.146065458	72.425653802	0.000	22050.000	61
2	Waveform 1	1	72.513944859	72.764102851	0.000	22050.000	61
2	Spectrogram 1	1	72.513944859	72.764102851	0.000	22050.000	61
3	Waveform 1	1	93.256438221	93.545836683	0.000	22050.000	61
3	Spectrogram 1	1	93.256438221	93.545836683	0.000	22050.000	61
4	Waveform 1	1	93.609602446	93.810709852	0.000	22050.000	61
4	Spectrogram 1	1	93.609602446	93.810709852	0.000	22050.000	61
5	Waveform 1	1	105.682393383	105.917836200	0.000	22050.000	62
5	Spectrogram 1	1	105.682393383	105.917836200	0.000	22050.000	62
6	Waveform 1	1	329.007364106	329.365433389	0.000	22050.000	63
6	Spectrogram 1	1	329.007364106	329.365433389	0.000	22050.000	63
7	Waveform 1	1	334.046646550	334.262469132	0.000	22050.000	63
7	Spectrogram 1	1	334.046646550	334.262469132	0.000	22050.000	63
