Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	9.383947122	9.716247959	0.000	22050.000	517
1	Spectrogram 1	1	9.383947122	9.716247959	0.000	22050.000	517
2	Waveform 1	1	25.659657810	25.949081119	0.000	22050.000	517
2	Spectrogram 1	1	25.659657810	25.949081119	0.000	22050.000	517
3	Waveform 1	1	37.762578397	38.244950579	0.000	22050.000	518
3	Spectrogram 1	1	37.762578397	38.244950579	0.000	22050.000	518
4	Waveform 1	1	38.314626561	38.523654507	0.000	22050.000	518
4	Spectrogram 1	1	38.314626561	38.523654507	0.000	22050.000	518
5	Waveform 1	1	38.571891725	38.732682453	0.000	22050.000	518
5	Spectrogram 1	1	38.571891725	38.732682453	0.000	22050.000	518
6	Waveform 1	1	38.732682453	39.166817417	0.000	22050.000	518
6	Spectrogram 1	1	38.732682453	39.166817417	0.000	22050.000	518
7	Waveform 1	1	39.788541563	40.351309109	0.000	22050.000	518
7	Spectrogram 1	1	39.788541563	40.351309109	0.000	22050.000	518
8	Waveform 1	1	40.351309109	40.871199128	0.000	22050.000	518
8	Spectrogram 1	1	40.351309109	40.871199128	0.000	22050.000	518
9	Waveform 1	1	43.433657904	43.889231632	0.000	22050.000	518
9	Spectrogram 1	1	43.433657904	43.889231632	0.000	22050.000	518
10	Waveform 1	1	43.889231632	44.125058032	0.000	22050.000	518
10	Spectrogram 1	1	43.889231632	44.125058032	0.000	22050.000	518
11	Waveform 1	1	44.157216178	44.334085978	0.000	22050.000	518
11	Spectrogram 1	1	44.157216178	44.334085978	0.000	22050.000	518
12	Waveform 1	1	44.334085978	44.484157324	0.000	22050.000	518
12	Spectrogram 1	1	44.334085978	44.484157324	0.000	22050.000	518
13	Waveform 1	1	44.484157324	44.661027124	0.000	22050.000	518
13	Spectrogram 1	1	44.484157324	44.661027124	0.000	22050.000	518
14	Waveform 1	1	44.661027124	44.875414760	0.000	22050.000	518
14	Spectrogram 1	1	44.661027124	44.875414760	0.000	22050.000	518
15	Waveform 1	1	44.875414760	45.068363633	0.000	22050.000	518
15	Spectrogram 1	1	44.875414760	45.068363633	0.000	22050.000	518
16	Waveform 1	1	45.068363633	45.652569943	0.000	22050.000	518
16	Spectrogram 1	1	45.068363633	45.652569943	0.000	22050.000	518
17	Waveform 1	1	45.716886234	45.979511089	0.000	22050.000	518
17	Spectrogram 1	1	45.716886234	45.979511089	0.000	22050.000	518
18	Waveform 1	1	46.263574707	46.735227508	0.000	22050.000	518
18	Spectrogram 1	1	46.263574707	46.735227508	0.000	22050.000	518
19	Waveform 1	1	46.874579472	47.072888035	0.000	22050.000	518
19	Spectrogram 1	1	46.874579472	47.072888035	0.000	22050.000	518
20	Waveform 1	1	47.072888035	47.276556290	0.000	22050.000	518
20	Spectrogram 1	1	47.072888035	47.276556290	0.000	22050.000	518
21	Waveform 1	1	47.276556290	47.464145472	0.000	22050.000	518
21	Spectrogram 1	1	47.276556290	47.464145472	0.000	22050.000	518
22	Waveform 1	1	47.464145472	47.651734654	0.000	22050.000	518
22	Spectrogram 1	1	47.464145472	47.651734654	0.000	22050.000	518
23	Waveform 1	1	47.651734654	48.434249528	0.000	22050.000	518
23	Spectrogram 1	1	47.651734654	48.434249528	0.000	22050.000	518
24	Waveform 1	1	48.434249528	48.712953455	0.000	22050.000	518
24	Spectrogram 1	1	48.434249528	48.712953455	0.000	22050.000	518
25	Waveform 1	1	48.712953455	48.927341092	0.000	22050.000	518
25	Spectrogram 1	1	48.712953455	48.927341092	0.000	22050.000	518
26	Waveform 1	1	48.927341092	49.549065238	0.000	22050.000	518
26	Spectrogram 1	1	48.927341092	49.549065238	0.000	22050.000	518
27	Waveform 1	1	50.703108393	51.206919339	0.000	22050.000	519
27	Spectrogram 1	1	50.703108393	51.206919339	0.000	22050.000	519
28	Waveform 1	1	51.249796866	51.946556685	0.000	22050.000	519
28	Spectrogram 1	1	51.249796866	51.946556685	0.000	22050.000	519
29	Waveform 1	1	51.946556685	52.155584631	0.000	22050.000	519
29	Spectrogram 1	1	51.946556685	52.155584631	0.000	22050.000	519
30	Waveform 1	1	52.155584631	52.364612577	0.000	22050.000	519
30	Spectrogram 1	1	52.155584631	52.364612577	0.000	22050.000	519
31	Waveform 1	1	52.364612577	52.546842068	0.000	22050.000	519
31	Spectrogram 1	1	52.364612577	52.546842068	0.000	22050.000	519
32	Waveform 1	1	52.546842068	52.755870013	0.000	22050.000	519
32	Spectrogram 1	1	52.546842068	52.755870013	0.000	22050.000	519
33	Waveform 1	1	52.755870013	52.948818886	0.000	22050.000	519
33	Spectrogram 1	1	52.755870013	52.948818886	0.000	22050.000	519
34	Waveform 1	1	52.948818886	53.141767759	0.000	22050.000	519
34	Spectrogram 1	1	52.948818886	53.141767759	0.000	22050.000	519
35	Waveform 1	1	53.141767759	53.350795705	0.000	22050.000	519
35	Spectrogram 1	1	53.141767759	53.350795705	0.000	22050.000	519
36	Waveform 1	1	53.350795705	54.015397378	0.000	22050.000	519
36	Spectrogram 1	1	53.350795705	54.015397378	0.000	22050.000	519
37	Waveform 1	1	54.015397378	54.245864088	0.000	22050.000	519
37	Spectrogram 1	1	54.015397378	54.245864088	0.000	22050.000	519
38	Waveform 1	1	54.245864088	54.438812960	0.000	22050.000	519
38	Spectrogram 1	1	54.245864088	54.438812960	0.000	22050.000	519
39	Waveform 1	1	54.438812960	54.653200597	0.000	22050.000	519
39	Spectrogram 1	1	54.438812960	54.653200597	0.000	22050.000	519
40	Waveform 1	1	54.653200597	54.894386688	0.000	22050.000	519
40	Spectrogram 1	1	54.653200597	54.894386688	0.000	22050.000	519
41	Waveform 1	1	54.894386688	55.140932470	0.000	22050.000	519
41	Spectrogram 1	1	54.894386688	55.140932470	0.000	22050.000	519
42	Waveform 1	1	55.140932470	55.392837943	0.000	22050.000	519
42	Spectrogram 1	1	55.140932470	55.392837943	0.000	22050.000	519
43	Waveform 1	1	55.424996089	55.703700016	0.000	22050.000	519
43	Spectrogram 1	1	55.424996089	55.703700016	0.000	22050.000	519
44	Waveform 1	1	55.703700016	56.057439617	0.000	22050.000	519
44	Spectrogram 1	1	55.703700016	56.057439617	0.000	22050.000	519
45	Waveform 1	1	69.045184685	69.264932012	0.000	22050.000	519
45	Spectrogram 1	1	69.045184685	69.264932012	0.000	22050.000	519
46	Waveform 1	1	69.264932012	69.484679340	0.000	22050.000	519
46	Spectrogram 1	1	69.264932012	69.484679340	0.000	22050.000	519
47	Waveform 1	1	69.688347594	70.561977213	0.000	22050.000	519
47	Spectrogram 1	1	69.688347594	70.561977213	0.000	22050.000	519
48	Waveform 1	1	70.561977213	70.915716814	0.000	22050.000	519
48	Spectrogram 1	1	70.561977213	70.915716814	0.000	22050.000	519
49	Waveform 1	1	70.915716814	71.564239414	0.000	22050.000	519
49	Spectrogram 1	1	70.915716814	71.564239414	0.000	22050.000	519
50	Waveform 1	1	71.564239414	71.826864269	0.000	22050.000	519
50	Spectrogram 1	1	71.564239414	71.826864269	0.000	22050.000	519
51	Waveform 1	1	71.826864269	72.003734069	0.000	22050.000	519
51	Spectrogram 1	1	71.826864269	72.003734069	0.000	22050.000	519
52	Waveform 1	1	72.003734069	72.191323251	0.000	22050.000	519
52	Spectrogram 1	1	72.003734069	72.191323251	0.000	22050.000	519
53	Waveform 1	1	72.191323251	72.368193052	0.000	22050.000	519
53	Spectrogram 1	1	72.191323251	72.368193052	0.000	22050.000	519
54	Waveform 1	1	72.368193052	72.534343470	0.000	22050.000	519
54	Spectrogram 1	1	72.368193052	72.534343470	0.000	22050.000	519
55	Waveform 1	1	72.534343470	72.716572961	0.000	22050.000	519
55	Spectrogram 1	1	72.534343470	72.716572961	0.000	22050.000	519
56	Waveform 1	1	72.716572961	72.920241216	0.000	22050.000	519
56	Spectrogram 1	1	72.716572961	72.920241216	0.000	22050.000	519
57	Waveform 1	1	72.920241216	73.113190089	0.000	22050.000	519
57	Spectrogram 1	1	72.920241216	73.113190089	0.000	22050.000	519
58	Waveform 1	1	73.113190089	73.311498653	0.000	22050.000	519
58	Spectrogram 1	1	73.113190089	73.311498653	0.000	22050.000	519
59	Waveform 1	1	73.311498653	73.541965362	0.000	22050.000	519
59	Spectrogram 1	1	73.311498653	73.541965362	0.000	22050.000	519
60	Waveform 1	1	73.541965362	74.281602708	0.000	22050.000	519
60	Spectrogram 1	1	73.541965362	74.281602708	0.000	22050.000	519
61	Waveform 1	1	74.281602708	74.528148490	0.000	22050.000	519
61	Spectrogram 1	1	74.281602708	74.528148490	0.000	22050.000	519
62	Waveform 1	1	74.528148490	74.715737672	0.000	22050.000	519
62	Spectrogram 1	1	74.528148490	74.715737672	0.000	22050.000	519
63	Waveform 1	1	74.715737672	74.919405927	0.000	22050.000	519
63	Spectrogram 1	1	74.715737672	74.919405927	0.000	22050.000	519
64	Waveform 1	1	74.919405927	75.128433873	0.000	22050.000	519
64	Spectrogram 1	1	74.919405927	75.128433873	0.000	22050.000	519
65	Waveform 1	1	75.128433873	75.310663364	0.000	22050.000	519
65	Spectrogram 1	1	75.128433873	75.310663364	0.000	22050.000	519
66	Waveform 1	1	75.310663364	75.525051000	0.000	22050.000	519
66	Spectrogram 1	1	75.310663364	75.525051000	0.000	22050.000	519
67	Waveform 1	1	75.525051000	75.734078946	0.000	22050.000	519
67	Spectrogram 1	1	75.525051000	75.734078946	0.000	22050.000	519
68	Waveform 1	1	75.734078946	76.286127110	0.000	22050.000	519
68	Spectrogram 1	1	75.734078946	76.286127110	0.000	22050.000	519
69	Waveform 1	1	76.286127110	76.859614038	0.000	22050.000	519
69	Spectrogram 1	1	76.286127110	76.859614038	0.000	22050.000	519
70	Waveform 1	1	83.809872162	84.142172999	0.000	22050.000	520
70	Spectrogram 1	1	83.809872162	84.142172999	0.000	22050.000	520
71	Waveform 1	1	84.147532690	84.490552909	0.000	22050.000	520
71	Spectrogram 1	1	84.147532690	84.490552909	0.000	22050.000	520
72	Waveform 1	1	84.490552909	84.860371582	0.000	22050.000	520
72	Spectrogram 1	1	84.490552909	84.860371582	0.000	22050.000	520
73	Waveform 1	1	85.642886455	86.001985746	0.000	22050.000	520
73	Spectrogram 1	1	85.642886455	86.001985746	0.000	22050.000	520
