Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	208.078775091	208.210708266	0.000	22050.000	747
1	Spectrogram 1	1	208.078775091	208.210708266	0.000	22050.000	747
2	Waveform 1	1	209.508051153	210.008297775	0.000	22050.000	748
2	Spectrogram 1	1	209.508051153	210.008297775	0.000	22050.000	748
3	Waveform 1	1	226.195951882	226.547773682	0.000	22050.000	749
3	Spectrogram 1	1	226.195951882	226.547773682	0.000	22050.000	749
4	Waveform 1	1	237.877885318	238.372634724	0.000	22050.000	749
4	Spectrogram 1	1	237.877885318	238.372634724	0.000	22050.000	749
5	Waveform 1	1	241.066270380	241.451075473	0.000	22050.000	749
5	Spectrogram 1	1	241.066270380	241.451075473	0.000	22050.000	749
6	Waveform 1	1	245.277245869	245.629067669	0.000	22050.000	749
6	Spectrogram 1	1	245.277245869	245.629067669	0.000	22050.000	749
7	Waveform 1	1	259.115258405	259.549538440	0.000	22050.000	749
7	Spectrogram 1	1	259.115258405	259.549538440	0.000	22050.000	749
8	Waveform 1	1	262.540302857	262.952594028	0.000	22050.000	749
8	Spectrogram 1	1	262.540302857	262.952594028	0.000	22050.000	749
9	Waveform 1	1	265.855123878	266.157470737	0.000	22050.000	749
9	Spectrogram 1	1	265.855123878	266.157470737	0.000	22050.000	749
10	Waveform 1	1	304.526617047	304.916919357	0.000	22050.000	750
10	Spectrogram 1	1	304.526617047	304.916919357	0.000	22050.000	750
11	Waveform 1	1	304.955399866	305.351199391	0.000	22050.000	750
11	Spectrogram 1	1	304.955399866	305.351199391	0.000	22050.000	750
12	Waveform 1	1	305.439154841	305.834954366	0.000	22050.000	750
12	Spectrogram 1	1	305.439154841	305.834954366	0.000	22050.000	750
13	Waveform 1	1	305.895423738	306.318709341	0.000	22050.000	750
13	Spectrogram 1	1	305.895423738	306.318709341	0.000	22050.000	750
14	Waveform 1	1	306.450642516	306.840944825	0.000	22050.000	750
14	Spectrogram 1	1	306.450642516	306.840944825	0.000	22050.000	750
15	Waveform 1	1	307.121302822	307.561080072	0.000	22050.000	750
15	Spectrogram 1	1	307.121302822	307.561080072	0.000	22050.000	750
16	Waveform 1	1	319.989697055	320.319529993	0.000	22050.000	751
16	Spectrogram 1	1	319.989697055	320.319529993	0.000	22050.000	751
17	Waveform 1	1	320.352513286	320.610882421	0.000	22050.000	751
17	Spectrogram 1	1	320.352513286	320.610882421	0.000	22050.000	751
18	Waveform 1	1	320.610882421	321.017676377	0.000	22050.000	751
18	Spectrogram 1	1	320.610882421	321.017676377	0.000	22050.000	751
19	Waveform 1	1	373.080907144	373.300795769	0.000	22050.000	752
19	Spectrogram 1	1	373.080907144	373.300795769	0.000	22050.000	752
20	Waveform 1	1	373.383254003	373.702092510	0.000	22050.000	752
20	Spectrogram 1	1	373.383254003	373.702092510	0.000	22050.000	752
21	Waveform 1	1	380.418423639	380.803228733	0.000	22050.000	753
21	Spectrogram 1	1	380.418423639	380.803228733	0.000	22050.000	753
22	Waveform 1	1	380.929664692	381.517866764	0.000	22050.000	753
22	Spectrogram 1	1	380.929664692	381.517866764	0.000	22050.000	753
23	Waveform 1	1	409.127406042	409.462736195	0.000	22050.000	754
23	Spectrogram 1	1	409.127406042	409.462736195	0.000	22050.000	754
24	Waveform 1	1	409.495719489	409.864032936	0.000	22050.000	754
24	Spectrogram 1	1	409.495719489	409.864032936	0.000	22050.000	754
25	Waveform 1	1	418.787365404	419.265623163	0.000	22050.000	752
25	Spectrogram 1	1	418.787365404	419.265623163	0.000	22050.000	752
26	Waveform 1	1	444.967185582	445.351990676	0.000	22050.000	755
26	Spectrogram 1	1	444.967185582	445.351990676	0.000	22050.000	755
