Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	8.970127075	9.223216645	0.000	22050.000	580
1	Spectrogram 1	1	8.970127075	9.223216645	0.000	22050.000	580
2	Waveform 1	1	11.686210265	12.007201915	0.000	22050.000	580
2	Spectrogram 1	1	11.686210265	12.007201915	0.000	22050.000	580
3	Waveform 1	1	16.516000510	16.793781746	0.000	22050.000	580
3	Spectrogram 1	1	16.516000510	16.793781746	0.000	22050.000	580
4	Waveform 1	1	19.423444107	19.719744091	0.000	22050.000	580
4	Spectrogram 1	1	19.423444107	19.719744091	0.000	22050.000	580
5	Waveform 1	1	22.724894784	23.008848935	0.000	22050.000	580
5	Spectrogram 1	1	22.724894784	23.008848935	0.000	22050.000	580
6	Waveform 1	1	31.775068448	32.182480927	0.000	22050.000	580
6	Spectrogram 1	1	31.775068448	32.182480927	0.000	22050.000	580
7	Waveform 1	1	35.787464070	36.126974469	0.000	22050.000	580
7	Spectrogram 1	1	35.787464070	36.126974469	0.000	22050.000	580
8	Waveform 1	1	39.916961324	40.231780057	0.000	22050.000	580
8	Spectrogram 1	1	39.916961324	40.231780057	0.000	22050.000	580
9	Waveform 1	1	41.906312153	42.159401723	0.000	22050.000	580
9	Spectrogram 1	1	41.906312153	42.159401723	0.000	22050.000	580
10	Waveform 1	1	45.254361076	45.569179810	0.000	22050.000	580
10	Spectrogram 1	1	45.254361076	45.569179810	0.000	22050.000	580
11	Waveform 1	1	51.976666972	52.303831538	0.000	22050.000	580
11	Spectrogram 1	1	51.976666972	52.303831538	0.000	22050.000	580
12	Waveform 1	1	56.272562781	56.575035682	0.000	22050.000	580
12	Spectrogram 1	1	56.272562781	56.575035682	0.000	22050.000	580
13	Waveform 1	1	59.321983454	59.624456355	0.000	22050.000	580
13	Spectrogram 1	1	59.321983454	59.624456355	0.000	22050.000	580
14	Waveform 1	1	64.629624905	64.895060308	0.000	22050.000	580
14	Spectrogram 1	1	64.629624905	64.895060308	0.000	22050.000	580
15	Waveform 1	1	66.387673389	66.708665039	0.000	22050.000	580
15	Spectrogram 1	1	66.387673389	66.708665039	0.000	22050.000	580
16	Waveform 1	1	68.863012842	69.190177408	0.000	22050.000	580
16	Spectrogram 1	1	68.863012842	69.190177408	0.000	22050.000	580
17	Waveform 1	1	71.616133530	71.900087682	0.000	22050.000	580
17	Spectrogram 1	1	71.616133530	71.900087682	0.000	22050.000	580
18	Waveform 1	1	73.714925086	74.035916736	0.000	22050.000	580
18	Spectrogram 1	1	73.714925086	74.035916736	0.000	22050.000	580
19	Waveform 1	1	76.704366054	76.988320206	0.000	22050.000	580
19	Spectrogram 1	1	76.704366054	76.988320206	0.000	22050.000	580
20	Waveform 1	1	81.277838900	81.555620135	0.000	22050.000	580
20	Spectrogram 1	1	81.277838900	81.555620135	0.000	22050.000	580
21	Waveform 1	1	84.475409565	84.784055382	0.000	22050.000	580
21	Spectrogram 1	1	84.475409565	84.784055382	0.000	22050.000	580
22	Waveform 1	1	88.879716699	89.145152102	0.000	22050.000	580
22	Spectrogram 1	1	88.879716699	89.145152102	0.000	22050.000	580
23	Waveform 1	1	93.858720209	94.111809779	0.000	22050.000	580
23	Spectrogram 1	1	93.858720209	94.111809779	0.000	22050.000	580
24	Waveform 1	1	101.111726542	101.395680693	0.000	22050.000	580
24	Spectrogram 1	1	101.111726542	101.395680693	0.000	22050.000	580
25	Waveform 1	1	105.272272156	105.531534642	0.000	22050.000	580
25	Spectrogram 1	1	105.272272156	105.531534642	0.000	22050.000	580
26	Waveform 1	1	111.523335968	111.770252622	0.000	22050.000	580
26	Spectrogram 1	1	111.523335968	111.770252622	0.000	22050.000	580
27	Waveform 1	1	114.757944131	115.153010777	0.000	22050.000	580
27	Spectrogram 1	1	114.757944131	115.153010777	0.000	22050.000	580
28	Waveform 1	1	119.792543566	120.070324802	0.000	22050.000	580
28	Spectrogram 1	1	119.792543566	120.070324802	0.000	22050.000	580
29	Waveform 1	1	128.768240423	129.107750822	0.000	22050.000	581
29	Spectrogram 1	1	128.768240423	129.107750822	0.000	22050.000	581
30	Waveform 1	1	129.083059157	129.336148727	0.000	22050.000	581
30	Spectrogram 1	1	129.083059157	129.336148727	0.000	22050.000	581
31	Waveform 1	1	129.354667476	129.620102878	0.000	22050.000	581
31	Spectrogram 1	1	129.354667476	129.620102878	0.000	22050.000	581
