Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	398.959449376	399.356191874	0.000	22050.000	215
1	Spectrogram 1	1	398.959449376	399.356191874	0.000	22050.000	215
2	Waveform 1	1	465.801363348	466.219265446	0.000	22050.000	216
2	Spectrogram 1	1	465.801363348	466.219265446	0.000	22050.000	216
3	Waveform 1	1	468.970013435	469.335016533	0.000	22050.000	216
3	Spectrogram 1	1	468.970013435	469.335016533	0.000	22050.000	216
4	Waveform 1	1	493.927166318	494.202241116	0.000	22050.000	216
4	Spectrogram 1	1	493.927166318	494.202241116	0.000	22050.000	216
5	Waveform 1	1	494.249850216	494.397967416	0.000	22050.000	216
5	Spectrogram 1	1	494.249850216	494.397967416	0.000	22050.000	216
6	Waveform 1	1	497.928577905	498.208942604	0.000	22050.000	216
6	Spectrogram 1	1	497.928577905	498.208942604	0.000	22050.000	216
7	Waveform 1	1	575.025697420	575.284902518	0.000	22050.000	215
7	Spectrogram 1	1	575.025697420	575.284902518	0.000	22050.000	215
