Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	59.990619484	60.180647734	0.000	22050.000	635
1	Spectrogram 1	1	59.990619484	60.180647734	0.000	22050.000	635
2	Waveform 1	1	69.397479532	69.726177045	0.000	22050.000	635
2	Spectrogram 1	1	69.397479532	69.726177045	0.000	22050.000	635
3	Waveform 1	1	80.471798170	80.759408494	0.000	22050.000	635
3	Spectrogram 1	1	80.471798170	80.759408494	0.000	22050.000	635
4	Waveform 1	1	91.247816519	91.494339653	0.000	22050.000	635
4	Spectrogram 1	1	91.247816519	91.494339653	0.000	22050.000	635
5	Waveform 1	1	99.379390491	99.636185423	0.000	22050.000	635
5	Spectrogram 1	1	99.379390491	99.636185423	0.000	22050.000	635
6	Waveform 1	1	120.461635633	120.718430565	0.000	22050.000	635
6	Spectrogram 1	1	120.461635633	120.718430565	0.000	22050.000	635
7	Waveform 1	1	124.760382797	125.053129019	0.000	22050.000	635
7	Spectrogram 1	1	124.760382797	125.053129019	0.000	22050.000	635
8	Waveform 1	1	130.505314710	130.715886554	0.000	22050.000	635
8	Spectrogram 1	1	130.505314710	130.715886554	0.000	22050.000	635
9	Waveform 1	1	139.066600548	139.343939075	0.000	22050.000	635
9	Spectrogram 1	1	139.066600548	139.343939075	0.000	22050.000	635
10	Waveform 1	1	144.987407766	145.218523205	0.000	22050.000	635
10	Spectrogram 1	1	144.987407766	145.218523205	0.000	22050.000	635
11	Waveform 1	1	201.068999226	201.310386462	0.000	22050.000	636
11	Spectrogram 1	1	201.068999226	201.310386462	0.000	22050.000	636
12	Waveform 1	1	263.115516786	263.413398908	0.000	22050.000	637
12	Spectrogram 1	1	263.115516786	263.413398908	0.000	22050.000	637
13	Waveform 1	1	269.669549017	269.926343949	0.000	22050.000	637
13	Spectrogram 1	1	269.669549017	269.926343949	0.000	22050.000	637
14	Waveform 1	1	273.933297193	274.226043415	0.000	22050.000	637
14	Spectrogram 1	1	273.933297193	274.226043415	0.000	22050.000	637
15	Waveform 1	1	279.304454765	279.638288177	0.000	22050.000	638
15	Spectrogram 1	1	279.304454765	279.638288177	0.000	22050.000	638
16	Waveform 1	1	284.065432807	284.353043131	0.000	22050.000	638
16	Spectrogram 1	1	284.065432807	284.353043131	0.000	22050.000	638
17	Waveform 1	1	291.983332818	292.224720054	0.000	22050.000	638
17	Spectrogram 1	1	291.983332818	292.224720054	0.000	22050.000	638
18	Waveform 1	1	297.740654622	298.007721352	0.000	22050.000	638
18	Spectrogram 1	1	297.740654622	298.007721352	0.000	22050.000	638
19	Waveform 1	1	301.849373537	302.121576165	0.000	22050.000	638
19	Spectrogram 1	1	301.849373537	302.121576165	0.000	22050.000	638
21	Waveform 1	1	361.471475033	361.723134067	0.000	22050.000	638
21	Spectrogram 1	1	361.471475033	361.723134067	0.000	22050.000	638
22	Waveform 1	1	365.554514454	365.836988880	0.000	22050.000	638
22	Spectrogram 1	1	365.554514454	365.836988880	0.000	22050.000	638
23	Waveform 1	1	462.990380299	463.242039332	0.000	22050.000	639
23	Spectrogram 1	1	462.990380299	463.242039332	0.000	22050.000	639
