Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	227.605768401	227.920229425	0.000	22050.000	148
1	Spectrogram 1	1	227.605768401	227.920229425	0.000	22050.000	148
2	Waveform 1	1	283.973664638	284.222417388	0.000	22050.000	148
2	Spectrogram 1	1	283.973664638	284.222417388	0.000	22050.000	148
3	Waveform 1	1	286.742799022	287.000938668	0.000	22050.000	148
3	Spectrogram 1	1	286.742799022	287.000938668	0.000	22050.000	148
4	Waveform 1	1	339.070334819	339.356635154	0.000	22050.000	149
4	Spectrogram 1	1	339.070334819	339.356635154	0.000	22050.000	149
5	Waveform 1	1	345.290305266	345.590685945	0.000	22050.000	149
5	Spectrogram 1	1	345.290305266	345.590685945	0.000	22050.000	149
6	Waveform 1	1	405.105855155	405.382768593	0.000	22050.000	149
6	Spectrogram 1	1	405.105855155	405.382768593	0.000	22050.000	149
9	Waveform 1	1	462.305258551	462.657267159	0.000	22050.000	150
9	Spectrogram 1	1	462.305258551	462.657267159	0.000	22050.000	150
10	Waveform 1	1	466.980362648	467.229115398	0.000	22050.000	150
10	Spectrogram 1	1	466.980362648	467.229115398	0.000	22050.000	150
11	Waveform 1	1	468.895289476	469.209750500	0.000	22050.000	150
11	Spectrogram 1	1	468.895289476	469.209750500	0.000	22050.000	150
12	Waveform 1	1	472.989152850	473.219131807	0.000	22050.000	150
12	Spectrogram 1	1	472.989152850	473.219131807	0.000	22050.000	150
13	Waveform 1	1	474.397407157	474.669627147	0.000	22050.000	150
13	Spectrogram 1	1	474.397407157	474.669627147	0.000	22050.000	150
14	Waveform 1	1	476.462524325	476.767598452	0.000	22050.000	150
14	Spectrogram 1	1	476.462524325	476.767598452	0.000	22050.000	150
15	Waveform 1	1	478.894669750	479.190356981	0.000	22050.000	150
15	Spectrogram 1	1	478.894669750	479.190356981	0.000	22050.000	150
16	Waveform 1	1	484.351436222	484.651816901	0.000	22050.000	150
16	Spectrogram 1	1	484.351436222	484.651816901	0.000	22050.000	150
17	Waveform 1	1	487.083578048	487.351104591	0.000	22050.000	151
17	Spectrogram 1	1	487.083578048	487.351104591	0.000	22050.000	151
18	Waveform 1	1	487.801675609	488.041041462	0.000	22050.000	150
18	Spectrogram 1	1	487.801675609	488.041041462	0.000	22050.000	150
