Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	7.632219287	7.842815248	0.000	22050.000	128
1	Spectrogram 1	1	7.632219287	7.842815248	0.000	22050.000	128
2	Waveform 1	1	7.927053632	8.221887976	0.000	22050.000	128
2	Spectrogram 1	1	7.927053632	8.221887976	0.000	22050.000	128
3	Waveform 1	1	8.300861461	8.543046815	0.000	22050.000	128
3	Spectrogram 1	1	8.300861461	8.543046815	0.000	22050.000	128
4	Waveform 1	1	8.648344795	8.916854644	0.000	22050.000	128
4	Spectrogram 1	1	8.648344795	8.916854644	0.000	22050.000	128
5	Waveform 1	1	9.022152624	9.211688988	0.000	22050.000	128
5	Spectrogram 1	1	9.022152624	9.211688988	0.000	22050.000	128
6	Waveform 1	1	9.306457170	9.569702120	0.000	22050.000	128
6	Spectrogram 1	1	9.306457170	9.569702120	0.000	22050.000	128
7	Waveform 1	1	9.648675605	9.817152373	0.000	22050.000	128
7	Spectrogram 1	1	9.648675605	9.817152373	0.000	22050.000	128
8	Waveform 1	1	9.901390757	10.201490000	0.000	22050.000	128
8	Spectrogram 1	1	9.901390757	10.201490000	0.000	22050.000	128
9	Waveform 1	1	10.301523082	10.533178638	0.000	22050.000	128
9	Spectrogram 1	1	10.301523082	10.533178638	0.000	22050.000	128
10	Waveform 1	1	10.612152123	10.859602376	0.000	22050.000	128
10	Spectrogram 1	1	10.612152123	10.859602376	0.000	22050.000	128
11	Waveform 1	1	10.949105659	11.196555912	0.000	22050.000	128
11	Spectrogram 1	1	10.949105659	11.196555912	0.000	22050.000	128
12	Waveform 1	1	11.280794296	11.554569044	0.000	22050.000	128
12	Spectrogram 1	1	11.280794296	11.554569044	0.000	22050.000	128
13	Waveform 1	1	11.623012731	11.938906671	0.000	22050.000	128
13	Spectrogram 1	1	11.623012731	11.938906671	0.000	22050.000	128
14	Waveform 1	1	12.033674853	12.317979399	0.000	22050.000	128
14	Spectrogram 1	1	12.033674853	12.317979399	0.000	22050.000	128
15	Waveform 1	1	12.507515763	12.723376622	0.000	22050.000	128
15	Spectrogram 1	1	12.507515763	12.723376622	0.000	22050.000	128
16	Waveform 1	1	12.844062519	13.086247873	0.000	22050.000	128
16	Spectrogram 1	1	12.844062519	13.086247873	0.000	22050.000	128
17	Waveform 1	1	13.202075651	13.475850400	0.000	22050.000	128
17	Spectrogram 1	1	13.202075651	13.475850400	0.000	22050.000	128
18	Waveform 1	1	13.628532471	13.844393330	0.000	22050.000	128
18	Spectrogram 1	1	13.628532471	13.844393330	0.000	22050.000	128
19	Waveform 1	1	14.012870098	14.228730957	0.000	22050.000	128
19	Spectrogram 1	1	14.012870098	14.228730957	0.000	22050.000	128
20	Waveform 1	1	14.265585250	14.539359998	0.000	22050.000	128
20	Spectrogram 1	1	14.265585250	14.539359998	0.000	22050.000	128
21	Waveform 1	1	14.628863281	14.871048635	0.000	22050.000	128
21	Spectrogram 1	1	14.628863281	14.871048635	0.000	22050.000	128
22	Waveform 1	1	14.944757221	15.229061767	0.000	22050.000	128
22	Spectrogram 1	1	14.944757221	15.229061767	0.000	22050.000	128
23	Waveform 1	1	15.302770353	15.566015303	0.000	22050.000	128
