Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	73.077662210	73.250412391	0.000	22050.000	173
1	Spectrogram 1	1	73.077662210	73.250412391	0.000	22050.000	173
2	Waveform 1	1	76.636315953	76.843616171	0.000	22050.000	173
2	Spectrogram 1	1	76.636315953	76.843616171	0.000	22050.000	173
3	Waveform 1	1	145.497650059	145.986286288	0.000	22050.000	174
3	Spectrogram 1	1	145.497650059	145.986286288	0.000	22050.000	174
4	Waveform 1	1	146.129422152	146.672351295	0.000	22050.000	174
4	Spectrogram 1	1	146.129422152	146.672351295	0.000	22050.000	174
5	Waveform 1	1	146.711837051	147.047465975	0.000	22050.000	174
5	Spectrogram 1	1	146.711837051	147.047465975	0.000	22050.000	174
6	Waveform 1	1	147.047465975	147.397902058	0.000	22050.000	174
6	Spectrogram 1	1	147.047465975	147.397902058	0.000	22050.000	174
7	Waveform 1	1	147.397902058	147.674302349	0.000	22050.000	174
7	Spectrogram 1	1	147.397902058	147.674302349	0.000	22050.000	174
8	Waveform 1	1	147.713788104	148.108645663	0.000	22050.000	174
8	Spectrogram 1	1	147.713788104	148.108645663	0.000	22050.000	174
9	Waveform 1	1	148.108645663	148.493631782	0.000	22050.000	174
9	Spectrogram 1	1	148.108645663	148.493631782	0.000	22050.000	174
10	Waveform 1	1	277.308676396	278.142812988	0.000	22050.000	175
10	Spectrogram 1	1	277.308676396	278.142812988	0.000	22050.000	175
11	Waveform 1	1	291.639791382	291.926063111	0.000	22050.000	176
11	Spectrogram 1	1	291.639791382	291.926063111	0.000	22050.000	176
12	Waveform 1	1	291.930998831	292.197527683	0.000	22050.000	176
12	Spectrogram 1	1	291.930998831	292.197527683	0.000	22050.000	176
13	Waveform 1	1	292.286370633	292.562770924	0.000	22050.000	176
13	Spectrogram 1	1	292.286370633	292.562770924	0.000	22050.000	176
14	Waveform 1	1	292.844106934	293.130378664	0.000	22050.000	176
14	Spectrogram 1	1	292.844106934	293.130378664	0.000	22050.000	176
15	Waveform 1	1	342.409241100	342.616541318	0.000	22050.000	177
15	Spectrogram 1	1	342.409241100	342.616541318	0.000	22050.000	177
16	Waveform 1	1	342.744870024	342.863327292	0.000	22050.000	177
16	Spectrogram 1	1	342.744870024	342.863327292	0.000	22050.000	177
17	Waveform 1	1	342.962041681	343.179213338	0.000	22050.000	177
17	Spectrogram 1	1	342.962041681	343.179213338	0.000	22050.000	177
18	Waveform 1	1	343.272992009	343.416127873	0.000	22050.000	177
18	Spectrogram 1	1	343.272992009	343.416127873	0.000	22050.000	177
19	Waveform 1	1	343.534585141	343.806049712	0.000	22050.000	177
19	Spectrogram 1	1	343.534585141	343.806049712	0.000	22050.000	177
20	Waveform 1	1	343.860342626	344.072578564	0.000	22050.000	177
20	Spectrogram 1	1	343.860342626	344.072578564	0.000	22050.000	177
21	Waveform 1	1	344.151550075	344.304557379	0.000	22050.000	177
21	Spectrogram 1	1	344.151550075	344.304557379	0.000	22050.000	177
