Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	211.730583994	212.000111022	0.000	22050.000	
1	Spectrogram 1	1	211.730583994	212.000111022	0.000	22050.000	
2	Waveform 1	1	229.985734953	230.236673910	0.000	22050.000	
2	Spectrogram 1	1	229.985734953	230.236673910	0.000	22050.000	
3	Waveform 1	1	232.504418559	232.750710499	0.000	22050.000	
3	Spectrogram 1	1	232.504418559	232.750710499	0.000	22050.000	
4	Waveform 1	1	235.330890992	235.572535914	0.000	22050.000	
4	Spectrogram 1	1	235.330890992	235.572535914	0.000	22050.000	
5	Waveform 1	1	239.273154444	239.565916561	0.000	22050.000	
5	Spectrogram 1	1	239.273154444	239.565916561	0.000	22050.000	
6	Waveform 1	1	255.873667188	256.115312110	0.000	22050.000	
6	Spectrogram 1	1	255.873667188	256.115312110	0.000	22050.000	
7	Waveform 1	1	272.673237656	272.900941524	0.000	22050.000	
7	Spectrogram 1	1	272.673237656	272.900941524	0.000	22050.000	
8	Waveform 1	1	276.921032782	277.144089633	0.000	22050.000	
8	Spectrogram 1	1	276.921032782	277.144089633	0.000	22050.000	
9	Waveform 1	1	290.154336751	290.414569743	0.000	22050.000	
9	Spectrogram 1	1	290.154336751	290.414569743	0.000	22050.000	
10	Waveform 1	1	305.089912318	305.312969169	0.000	22050.000	
10	Spectrogram 1	1	305.089912318	305.312969169	0.000	22050.000	
11	Waveform 1	1	307.692242243	307.924593129	0.000	22050.000	
11	Spectrogram 1	1	307.692242243	307.924593129	0.000	22050.000	
12	Waveform 1	1	312.651801795	312.865564610	0.000	22050.000	
12	Spectrogram 1	1	312.651801795	312.865564610	0.000	22050.000	
13	Waveform 1	1	318.193403575	318.407166390	0.000	22050.000	
13	Spectrogram 1	1	318.193403575	318.407166390	0.000	22050.000	
14	Waveform 1	1	321.655431779	321.883135647	0.000	22050.000	
14	Spectrogram 1	1	321.655431779	321.883135647	0.000	22050.000	
15	Waveform 1	1	328.398308521	328.630659407	0.000	22050.000	
15	Spectrogram 1	1	328.398308521	328.630659407	0.000	22050.000	
16	Waveform 1	1	332.750873094	333.006459069	0.000	22050.000	
16	Spectrogram 1	1	332.750873094	333.006459069	0.000	22050.000	
17	Waveform 1	1	337.593210102	337.848796077	0.000	22050.000	
17	Spectrogram 1	1	337.593210102	337.848796077	0.000	22050.000	
18	Waveform 1	1	345.480337321	345.703394172	0.000	22050.000	
