Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	113.791463502	114.019600436	0.000	22050.000	222
1	Spectrogram 1	1	113.791463502	114.019600436	0.000	22050.000	222
2	Waveform 1	1	148.885794504	149.152881646	0.000	22050.000	222
2	Spectrogram 1	1	148.885794504	149.152881646	0.000	22050.000	222
3	Waveform 1	1	440.188741040	440.311155980	0.000	22050.000	223
3	Spectrogram 1	1	440.188741040	440.311155980	0.000	22050.000	223
4	Waveform 1	1	458.170255572	458.476292922	0.000	22050.000	223
4	Spectrogram 1	1	458.170255572	458.476292922	0.000	22050.000	223
5	Waveform 1	1	461.764304424	461.908976626	0.000	22050.000	223
5	Spectrogram 1	1	461.764304424	461.908976626	0.000	22050.000	223
6	Waveform 1	1	464.798782960	464.999098316	0.000	22050.000	223
6	Spectrogram 1	1	464.798782960	464.999098316	0.000	22050.000	223
7	Waveform 1	1	488.818839123	489.102619211	0.000	22050.000	223
7	Spectrogram 1	1	488.818839123	489.102619211	0.000	22050.000	223
8	Waveform 1	1	526.876865368	527.216288611	0.000	22050.000	224
8	Spectrogram 1	1	526.876865368	527.216288611	0.000	22050.000	224
9	Waveform 1	1	527.249674504	527.477811438	0.000	22050.000	224
9	Spectrogram 1	1	527.249674504	527.477811438	0.000	22050.000	224
10	Waveform 1	1	555.441118060	555.914084874	0.000	22050.000	225
10	Spectrogram 1	1	555.441118060	555.914084874	0.000	22050.000	225
11	Waveform 1	1	556.019806868	556.431566212	0.000	22050.000	225
11	Spectrogram 1	1	556.019806868	556.431566212	0.000	22050.000	225
12	Waveform 1	1	556.476080736	556.837761241	0.000	22050.000	225
12	Spectrogram 1	1	556.476080736	556.837761241	0.000	22050.000	225
13	Waveform 1	1	556.910097342	557.255084900	0.000	22050.000	225
13	Spectrogram 1	1	556.910097342	557.255084900	0.000	22050.000	225
14	Waveform 1	1	557.299599424	557.572250882	0.000	22050.000	225
14	Spectrogram 1	1	557.299599424	557.572250882	0.000	22050.000	225
15	Waveform 1	1	576.878216514	577.200946811	0.000	22050.000	226
15	Spectrogram 1	1	576.878216514	577.200946811	0.000	22050.000	226
16	Waveform 1	1	577.239897019	577.495855531	0.000	22050.000	226
16	Spectrogram 1	1	577.239897019	577.495855531	0.000	22050.000	226
17	Waveform 1	1	658.314879181	658.609787900	0.000	22050.000	227
17	Spectrogram 1	1	658.314879181	658.609787900	0.000	22050.000	227
18	Waveform 1	1	658.698816947	658.977032720	0.000	22050.000	227
18	Spectrogram 1	1	658.698816947	658.977032720	0.000	22050.000	227
19	Waveform 1	1	659.021547244	659.260812809	0.000	22050.000	227
19	Spectrogram 1	1	659.021547244	659.260812809	0.000	22050.000	227
20	Waveform 1	1	686.727718286	687.022627006	0.000	22050.000	228
20	Spectrogram 1	1	686.727718286	687.022627006	0.000	22050.000	228
21	Waveform 1	1	823.774922963	824.086524629	0.000	22050.000	229
21	Spectrogram 1	1	823.774922963	824.086524629	0.000	22050.000	229
22	Waveform 1	1	824.225632515	824.459333764	0.000	22050.000	229
22	Spectrogram 1	1	824.225632515	824.459333764	0.000	22050.000	229
