Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	543.697969785	544.064537962	0.000	22050.000	477
1	Spectrogram 1	1	543.697969785	544.064537962	0.000	22050.000	477
2	Waveform 1	1	544.917642082	545.624118931	0.000	22050.000	477
2	Spectrogram 1	1	544.917642082	545.624118931	0.000	22050.000	477
3	Waveform 1	1	607.668607182	607.948531971	0.000	22050.000	478
3	Spectrogram 1	1	607.668607182	607.948531971	0.000	22050.000	478
4	Waveform 1	1	614.848383198	615.148302615	0.000	22050.000	478
4	Spectrogram 1	1	614.848383198	615.148302615	0.000	22050.000	478
5	Waveform 1	1	615.921428224	616.194688138	0.000	22050.000	478
5	Spectrogram 1	1	615.921428224	616.194688138	0.000	22050.000	478
6	Waveform 1	1	617.061122010	617.321052171	0.000	22050.000	478
6	Spectrogram 1	1	617.061122010	617.321052171	0.000	22050.000	478
7	Waveform 1	1	621.593746644	621.860341682	0.000	22050.000	478
7	Spectrogram 1	1	621.593746644	621.860341682	0.000	22050.000	478
8	Waveform 1	1	623.273295381	623.573214798	0.000	22050.000	478
8	Spectrogram 1	1	623.273295381	623.573214798	0.000	22050.000	478
9	Waveform 1	1	624.606270568	624.839541226	0.000	22050.000	478
9	Spectrogram 1	1	624.606270568	624.839541226	0.000	22050.000	478
10	Waveform 1	1	630.598625867	630.918539912	0.000	22050.000	478
10	Spectrogram 1	1	630.598625867	630.918539912	0.000	22050.000	478
11	Waveform 1	1	653.994591683	654.294511101	0.000	22050.000	478
11	Spectrogram 1	1	653.994591683	654.294511101	0.000	22050.000	478
12	Waveform 1	1	658.813296987	659.099886653	0.000	22050.000	478
12	Spectrogram 1	1	658.813296987	659.099886653	0.000	22050.000	478
