Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	53.036838213	53.338040586	0.000	22050.000	197
1	Spectrogram 1	1	53.036838213	53.338040586	0.000	22050.000	197
2	Waveform 1	1	53.382900513	53.555931664	0.000	22050.000	197
2	Spectrogram 1	1	53.382900513	53.555931664	0.000	22050.000	197
3	Waveform 1	1	53.613608714	53.895585403	0.000	22050.000	197
3	Spectrogram 1	1	53.613608714	53.895585403	0.000	22050.000	197
4	Waveform 1	1	53.953262453	54.183970653	0.000	22050.000	197
4	Spectrogram 1	1	53.953262453	54.183970653	0.000	22050.000	197
5	Waveform 1	1	54.216013458	54.491581586	0.000	22050.000	197
5	Spectrogram 1	1	54.216013458	54.491581586	0.000	22050.000	197
6	Waveform 1	1	54.587710003	54.805601081	0.000	22050.000	197
6	Spectrogram 1	1	54.587710003	54.805601081	0.000	22050.000	197
7	Waveform 1	1	54.869686692	55.151663381	0.000	22050.000	197
7	Spectrogram 1	1	54.869686692	55.151663381	0.000	22050.000	197
8	Waveform 1	1	55.222157553	55.433640070	0.000	22050.000	197
8	Spectrogram 1	1	55.222157553	55.433640070	0.000	22050.000	197
9	Waveform 1	1	62.797592079	63.002666035	0.000	22050.000	197
9	Spectrogram 1	1	62.797592079	63.002666035	0.000	22050.000	197
10	Waveform 1	1	63.105203013	63.393588263	0.000	22050.000	197
10	Spectrogram 1	1	63.105203013	63.393588263	0.000	22050.000	197
11	Waveform 1	1	63.534576607	63.707607757	0.000	22050.000	197
11	Spectrogram 1	1	63.534576607	63.707607757	0.000	22050.000	197
12	Waveform 1	1	63.797327613	64.098529985	0.000	22050.000	197
12	Spectrogram 1	1	63.797327613	64.098529985	0.000	22050.000	197
13	Waveform 1	1	78.632744165	78.837818121	0.000	22050.000	197
13	Spectrogram 1	1	78.632744165	78.837818121	0.000	22050.000	197
14	Waveform 1	1	78.914720854	79.183880421	0.000	22050.000	197
14	Spectrogram 1	1	78.914720854	79.183880421	0.000	22050.000	197
15	Waveform 1	1	79.376137255	79.529942721	0.000	22050.000	197
15	Spectrogram 1	1	79.376137255	79.529942721	0.000	22050.000	197
16	Waveform 1	1	79.632479699	79.888822144	0.000	22050.000	197
16	Spectrogram 1	1	79.632479699	79.888822144	0.000	22050.000	197
17	Waveform 1	1	80.029810488	80.202841638	0.000	22050.000	197
17	Spectrogram 1	1	80.029810488	80.202841638	0.000	22050.000	197
18	Waveform 1	1	80.337421422	80.587355305	0.000	22050.000	197
18	Spectrogram 1	1	80.337421422	80.587355305	0.000	22050.000	197
19	Waveform 1	1	80.715526528	80.901374800	0.000	22050.000	197
19	Spectrogram 1	1	80.715526528	80.901374800	0.000	22050.000	197
20	Waveform 1	1	80.997503217	81.260254222	0.000	22050.000	197
20	Spectrogram 1	1	80.997503217	81.260254222	0.000	22050.000	197
21	Waveform 1	1	81.420468250	81.657585011	0.000	22050.000	197
21	Spectrogram 1	1	81.420468250	81.657585011	0.000	22050.000	197
22	Waveform 1	1	81.779347673	82.042098678	0.000	22050.000	197
22	Spectrogram 1	1	81.779347673	82.042098678	0.000	22050.000	197
23	Waveform 1	1	82.195904145	82.420203784	0.000	22050.000	197
23	Spectrogram 1	1	82.195904145	82.420203784	0.000	22050.000	197
24	Waveform 1	1	82.516332201	82.734223279	0.000	22050.000	197
24	Spectrogram 1	1	82.516332201	82.734223279	0.000	22050.000	197
25	Waveform 1	1	82.855985940	83.009791407	0.000	22050.000	197
25	Spectrogram 1	1	82.855985940	83.009791407	0.000	22050.000	197
26	Waveform 1	1	83.125145507	83.375079390	0.000	22050.000	197
26	Spectrogram 1	1	83.125145507	83.375079390	0.000	22050.000	197
27	Waveform 1	1	142.041070942	142.335864753	0.000	22050.000	198
27	Spectrogram 1	1	142.041070942	142.335864753	0.000	22050.000	198
28	Waveform 1	1	143.060032159	143.303557481	0.000	22050.000	198
28	Spectrogram 1	1	143.060032159	143.303557481	0.000	22050.000	198
29	Waveform 1	1	152.673463672	152.981074606	0.000	22050.000	198
29	Spectrogram 1	1	152.673463672	152.981074606	0.000	22050.000	198
30	Waveform 1	1	171.724959469	171.968484791	0.000	22050.000	198
30	Spectrogram 1	1	171.724959469	171.968484791	0.000	22050.000	198
31	Waveform 1	1	172.218418675	172.519621047	0.000	22050.000	198
31	Spectrogram 1	1	172.218418675	172.519621047	0.000	22050.000	198
32	Waveform 1	1	173.122025792	173.384776797	0.000	22050.000	198
32	Spectrogram 1	1	173.122025792	173.384776797	0.000	22050.000	198
33	Waveform 1	1	225.787032027	226.017740227	0.000	22050.000	198
33	Spectrogram 1	1	225.787032027	226.017740227	0.000	22050.000	198
34	Waveform 1	1	229.717764105	229.974106550	0.000	22050.000	198
34	Spectrogram 1	1	229.717764105	229.974106550	0.000	22050.000	198
35	Waveform 1	1	232.945765526	233.202107971	0.000	22050.000	198
35	Spectrogram 1	1	232.945765526	233.202107971	0.000	22050.000	198
36	Waveform 1	1	239.681911776	240.047199760	0.000	22050.000	198
36	Spectrogram 1	1	239.681911776	240.047199760	0.000	22050.000	198
37	Waveform 1	1	240.047199760	240.380444938	0.000	22050.000	198
37	Spectrogram 1	1	240.047199760	240.380444938	0.000	22050.000	198
38	Waveform 1	1	245.244707488	245.507458494	0.000	22050.000	198
38	Spectrogram 1	1	245.244707488	245.507458494	0.000	22050.000	198
39	Waveform 1	1	247.861762670	248.169373603	0.000	22050.000	198
39	Spectrogram 1	1	247.861762670	248.169373603	0.000	22050.000	198
40	Waveform 1	1	251.464174577	251.771785511	0.000	22050.000	198
40	Spectrogram 1	1	251.464174577	251.771785511	0.000	22050.000	198
41	Waveform 1	1	261.129463826	261.437074760	0.000	22050.000	198
41	Spectrogram 1	1	261.129463826	261.437074760	0.000	22050.000	198
42	Waveform 1	1	261.661374399	261.898491160	0.000	22050.000	198
42	Spectrogram 1	1	261.661374399	261.898491160	0.000	22050.000	198
