Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
20	Waveform 1	1	238.861609019	239.146176296	0.000	22050.000	211
20	Spectrogram 1	1	238.861609019	239.146176296	0.000	22050.000	211
21	Waveform 1	1	241.666629315	241.915625682	0.000	22050.000	211
21	Spectrogram 1	1	241.666629315	241.915625682	0.000	22050.000	211
22	Waveform 1	1	244.931169468	245.195410511	0.000	22050.000	211
22	Spectrogram 1	1	244.931169468	245.195410511	0.000	22050.000	211
23	Waveform 1	1	246.351572349	246.529426896	0.000	22050.000	211
23	Spectrogram 1	1	246.351572349	246.529426896	0.000	22050.000	211
24	Waveform 1	1	247.674758815	247.852613363	0.000	22050.000	211
24	Spectrogram 1	1	247.674758815	247.852613363	0.000	22050.000	211
25	Waveform 1	1	248.757770456	248.884809419	0.000	22050.000	211
25	Spectrogram 1	1	248.757770456	248.884809419	0.000	22050.000	211
26	Waveform 1	1	304.053414922	304.221106353	0.000	22050.000	212
26	Spectrogram 1	1	304.053414922	304.221106353	0.000	22050.000	212
27	Waveform 1	1	304.419287135	304.622549475	0.000	22050.000	212
27	Spectrogram 1	1	304.419287135	304.622549475	0.000	22050.000	212
28	Waveform 1	1	306.670417553	306.827945867	0.000	22050.000	212
28	Spectrogram 1	1	306.670417553	306.827945867	0.000	22050.000	212
29	Waveform 1	1	306.995637298	307.219225872	0.000	22050.000	212
29	Spectrogram 1	1	306.995637298	307.219225872	0.000	22050.000	212
30	Waveform 1	1	322.298577854	322.532329545	0.000	22050.000	212
30	Spectrogram 1	1	322.298577854	322.532329545	0.000	22050.000	212
31	Waveform 1	1	324.800299851	325.054377776	0.000	22050.000	212
31	Spectrogram 1	1	324.800299851	325.054377776	0.000	22050.000	212
32	Waveform 1	1	331.995850896	332.214357912	0.000	22050.000	212
32	Spectrogram 1	1	331.995850896	332.214357912	0.000	22050.000	212
33	Waveform 1	1	333.571134033	333.809967283	0.000	22050.000	212
33	Spectrogram 1	1	333.571134033	333.809967283	0.000	22050.000	212
34	Waveform 1	1	335.722329792	335.864613430	0.000	22050.000	212
34	Spectrogram 1	1	335.722329792	335.864613430	0.000	22050.000	212
35	Waveform 1	1	335.910347456	336.149180706	0.000	22050.000	212
35	Spectrogram 1	1	335.910347456	336.149180706	0.000	22050.000	212
36	Waveform 1	1	394.960444493	395.123054366	0.000	22050.000	211
36	Spectrogram 1	1	394.960444493	395.123054366	0.000	22050.000	211
37	Waveform 1	1	395.504171254	395.676944243	0.000	22050.000	211
37	Spectrogram 1	1	395.504171254	395.676944243	0.000	22050.000	211
38	Waveform 1	1	395.814146323	395.946266844	0.000	22050.000	211
38	Spectrogram 1	1	395.814146323	395.946266844	0.000	22050.000	211
39	Waveform 1	1	396.078387365	396.312139056	0.000	22050.000	211
39	Spectrogram 1	1	396.078387365	396.312139056	0.000	22050.000	211
40	Waveform 1	1	396.454422694	396.586543216	0.000	22050.000	211
40	Spectrogram 1	1	396.454422694	396.586543216	0.000	22050.000	211
41	Waveform 1	1	396.728826854	396.957496987	0.000	22050.000	211
41	Spectrogram 1	1	396.728826854	396.957496987	0.000	22050.000	211
42	Waveform 1	1	397.079454391	397.257308939	0.000	22050.000	211
42	Spectrogram 1	1	397.079454391	397.257308939	0.000	22050.000	211
43	Waveform 1	1	397.430081928	397.653670502	0.000	22050.000	211
43	Spectrogram 1	1	397.430081928	397.653670502	0.000	22050.000	211
44	Waveform 1	1	439.768001908	439.971264249	0.000	22050.000	211
44	Spectrogram 1	1	439.768001908	439.971264249	0.000	22050.000	211
45	Waveform 1	1	475.302372024	475.409084753	0.000	22050.000	212
45	Spectrogram 1	1	475.302372024	475.409084753	0.000	22050.000	212
46	Waveform 1	1	475.525960598	475.734304497	0.000	22050.000	212
46	Spectrogram 1	1	475.525960598	475.734304497	0.000	22050.000	212
47	Waveform 1	1	475.795283199	476.008708656	0.000	22050.000	212
47	Spectrogram 1	1	475.795283199	476.008708656	0.000	22050.000	212
48	Waveform 1	1	477.172254629	477.304375151	0.000	22050.000	212
48	Spectrogram 1	1	477.172254629	477.304375151	0.000	22050.000	212
49	Waveform 1	1	477.964977757	478.386747113	0.000	22050.000	212
49	Spectrogram 1	1	477.964977757	478.386747113	0.000	22050.000	212
50	Waveform 1	1	478.915229197	479.052431277	0.000	22050.000	212
50	Spectrogram 1	1	478.915229197	479.052431277	0.000	22050.000	212
51	Waveform 1	1	479.270938293	479.448792841	0.000	22050.000	212
51	Spectrogram 1	1	479.270938293	479.448792841	0.000	22050.000	212
52	Waveform 1	1	479.880725314	480.144966356	0.000	22050.000	212
52	Spectrogram 1	1	479.880725314	480.144966356	0.000	22050.000	212
53	Waveform 1	1	489.042413699	489.296491624	0.000	22050.000	212
53	Spectrogram 1	1	489.042413699	489.296491624	0.000	22050.000	212
54	Waveform 1	1	543.822826063	544.036251521	0.000	22050.000	211
54	Spectrogram 1	1	543.822826063	544.036251521	0.000	22050.000	211
55	Waveform 1	1	545.565800631	545.819878557	0.000	22050.000	211
55	Spectrogram 1	1	545.565800631	545.819878557	0.000	22050.000	211
56	Waveform 1	1	548.153624378	548.397539187	0.000	22050.000	211
56	Spectrogram 1	1	548.153624378	548.397539187	0.000	22050.000	211
57	Waveform 1	1	581.353099192	581.607177118	0.000	22050.000	211
57	Spectrogram 1	1	581.353099192	581.607177118	0.000	22050.000	211
58	Waveform 1	1	583.812573510	584.178445722	0.000	22050.000	211
58	Spectrogram 1	1	583.812573510	584.178445722	0.000	22050.000	211
59	Waveform 1	1	613.255241586	613.560135096	0.000	22050.000	214
59	Spectrogram 1	1	613.255241586	613.560135096	0.000	22050.000	214
60	Waveform 1	1	615.724224113	615.963057362	0.000	22050.000	211
60	Spectrogram 1	1	615.724224113	615.963057362	0.000	22050.000	211
61	Waveform 1	1	618.447939472	618.712180515	0.000	22050.000	211
61	Spectrogram 1	1	618.447939472	618.712180515	0.000	22050.000	211
62	Waveform 1	1	621.082554077	621.321387327	0.000	22050.000	211
62	Spectrogram 1	1	621.082554077	621.321387327	0.000	22050.000	211
63	Waveform 1	1	627.391144383	627.629977632	0.000	22050.000	214
63	Spectrogram 1	1	627.391144383	627.629977632	0.000	22050.000	214
64	Waveform 1	1	638.220675359	638.454427050	0.000	22050.000	211
64	Spectrogram 1	1	638.220675359	638.454427050	0.000	22050.000	211
65	Waveform 1	1	643.165872923	643.379298380	0.000	22050.000	214
65	Spectrogram 1	1	643.165872923	643.379298380	0.000	22050.000	214
66	Waveform 1	1	689.218574610	689.528549679	0.000	22050.000	212
66	Spectrogram 1	1	689.218574610	689.528549679	0.000	22050.000	212
67	Waveform 1	1	690.199315401	690.402577742	0.000	22050.000	212
67	Spectrogram 1	1	690.199315401	690.402577742	0.000	22050.000	212
68	Waveform 1	1	690.631247875	690.844673332	0.000	22050.000	212
68	Spectrogram 1	1	690.631247875	690.844673332	0.000	22050.000	212
69	Waveform 1	1	704.304762275	704.569003317	0.000	22050.000	214
69	Spectrogram 1	1	704.304762275	704.569003317	0.000	22050.000	214
70	Waveform 1	1	720.545306585	720.779058277	0.000	22050.000	212
70	Spectrogram 1	1	720.545306585	720.779058277	0.000	22050.000	212
71	Waveform 1	1	722.825943699	723.212142146	0.000	22050.000	212
71	Spectrogram 1	1	722.825943699	723.212142146	0.000	22050.000	212
72	Waveform 1	1	725.099100848	725.368423449	0.000	22050.000	212
72	Spectrogram 1	1	725.099100848	725.368423449	0.000	22050.000	212
73	Waveform 1	1	728.671436478	728.920432845	0.000	22050.000	212
73	Spectrogram 1	1	728.671436478	728.920432845	0.000	22050.000	212
74	Waveform 1	1	731.378437165	731.627433532	0.000	22050.000	212
74	Spectrogram 1	1	731.378437165	731.627433532	0.000	22050.000	212
75	Waveform 1	1	752.928212601	753.268677021	0.000	22050.000	211
75	Spectrogram 1	1	752.928212601	753.268677021	0.000	22050.000	211
76	Waveform 1	1	755.026896265	755.275892631	0.000	22050.000	211
76	Spectrogram 1	1	755.026896265	755.275892631	0.000	22050.000	211
