Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	45.965866012	46.263883927	0.000	22050.000	694
1	Spectrogram 1	1	45.965866012	46.263883927	0.000	22050.000	694
2	Waveform 1	1	128.246978789	128.522072249	0.000	22050.000	695
2	Spectrogram 1	1	128.246978789	128.522072249	0.000	22050.000	695
3	Waveform 1	1	128.553593374	128.788569038	0.000	22050.000	696
3	Spectrogram 1	1	128.553593374	128.788569038	0.000	22050.000	696
4	Waveform 1	1	145.284351978	145.484940960	0.000	22050.000	697
4	Spectrogram 1	1	145.284351978	145.484940960	0.000	22050.000	697
5	Waveform 1	1	145.490672074	145.685529941	0.000	22050.000	698
5	Spectrogram 1	1	145.490672074	145.685529941	0.000	22050.000	698
6	Waveform 1	1	156.564297459	156.787810895	0.000	22050.000	697
6	Spectrogram 1	1	156.564297459	156.787810895	0.000	22050.000	697
7	Waveform 1	1	177.684288290	177.988037319	0.000	22050.000	699
7	Spectrogram 1	1	177.684288290	177.988037319	0.000	22050.000	699
8	Waveform 1	1	409.443335503	409.798664556	0.000	22050.000	700
8	Spectrogram 1	1	409.443335503	409.798664556	0.000	22050.000	700
9	Waveform 1	1	412.405243756	412.703261672	0.000	22050.000	700
9	Spectrogram 1	1	412.405243756	412.703261672	0.000	22050.000	700
10	Waveform 1	1	413.975568925	414.371015775	0.000	22050.000	700
10	Spectrogram 1	1	413.975568925	414.371015775	0.000	22050.000	700
11	Waveform 1	1	415.866836465	416.187778835	0.000	22050.000	700
11	Spectrogram 1	1	415.866836465	416.187778835	0.000	22050.000	700
12	Waveform 1	1	417.609095046	417.998810782	0.000	22050.000	700
12	Spectrogram 1	1	417.609095046	417.998810782	0.000	22050.000	700
13	Waveform 1	1	434.655928828	434.971140085	0.000	22050.000	701
13	Spectrogram 1	1	434.655928828	434.971140085	0.000	22050.000	701
14	Waveform 1	1	436.905970585	437.261299638	0.000	22050.000	702
14	Spectrogram 1	1	436.905970585	437.261299638	0.000	22050.000	702
15	Waveform 1	1	441.639870547	441.943619576	0.000	22050.000	702
15	Spectrogram 1	1	441.639870547	441.943619576	0.000	22050.000	702
16	Waveform 1	1	444.029744983	444.339225126	0.000	22050.000	702
16	Spectrogram 1	1	444.029744983	444.339225126	0.000	22050.000	702
17	Waveform 1	1	448.638283735	448.947763878	0.000	22050.000	702
17	Spectrogram 1	1	448.638283735	448.947763878	0.000	22050.000	702
18	Waveform 1	1	472.963708908	473.290382392	0.000	22050.000	700
18	Spectrogram 1	1	472.963708908	473.290382392	0.000	22050.000	700
19	Waveform 1	1	474.992523177	475.279078865	0.000	22050.000	700
19	Spectrogram 1	1	474.992523177	475.279078865	0.000	22050.000	700
20	Waveform 1	1	477.680415529	477.989895671	0.000	22050.000	702
20	Spectrogram 1	1	477.680415529	477.989895671	0.000	22050.000	702
21	Waveform 1	1	479.897820367	480.253149420	0.000	22050.000	702
21	Spectrogram 1	1	479.897820367	480.253149420	0.000	22050.000	702
22	Waveform 1	1	483.334459147	483.655401517	0.000	22050.000	702
22	Spectrogram 1	1	483.334459147	483.655401517	0.000	22050.000	702
23	Waveform 1	1	485.357542302	485.724333583	0.000	22050.000	702
23	Spectrogram 1	1	485.357542302	485.724333583	0.000	22050.000	702
24	Waveform 1	1	487.735954511	488.068359109	0.000	22050.000	702
24	Spectrogram 1	1	487.735954511	488.068359109	0.000	22050.000	702
25	Waveform 1	1	490.295271879	490.616214249	0.000	22050.000	702
25	Spectrogram 1	1	490.295271879	490.616214249	0.000	22050.000	702
26	Waveform 1	1	492.306892807	492.622104063	0.000	22050.000	702
26	Spectrogram 1	1	492.306892807	492.622104063	0.000	22050.000	702
27	Waveform 1	1	494.249740370	494.547758285	0.000	22050.000	702
27	Spectrogram 1	1	494.249740370	494.547758285	0.000	22050.000	702
28	Waveform 1	1	496.914708266	497.338810684	0.000	22050.000	702
28	Spectrogram 1	1	496.914708266	497.338810684	0.000	22050.000	702
29	Waveform 1	1	504.864803651	505.225863818	0.000	22050.000	700
29	Spectrogram 1	1	504.864803651	505.225863818	0.000	22050.000	700
30	Waveform 1	1	507.529771548	507.896562828	0.000	22050.000	700
30	Spectrogram 1	1	507.529771548	507.896562828	0.000	22050.000	700
31	Waveform 1	1	509.839410391	510.269243923	0.000	22050.000	700
31	Spectrogram 1	1	509.839410391	510.269243923	0.000	22050.000	700
32	Waveform 1	1	512.650818285	513.051996248	0.000	22050.000	700
32	Spectrogram 1	1	512.650818285	513.051996248	0.000	22050.000	700
33	Waveform 1	1	515.155314996	515.499181822	0.000	22050.000	702
33	Spectrogram 1	1	515.155314996	515.499181822	0.000	22050.000	702
34	Waveform 1	1	517.264364858	517.625425025	0.000	22050.000	702
34	Spectrogram 1	1	517.264364858	517.625425025	0.000	22050.000	702
35	Waveform 1	1	518.845553812	519.338429595	0.000	22050.000	702
35	Spectrogram 1	1	518.845553812	519.338429595	0.000	22050.000	702
36	Waveform 1	1	521.705379576	522.135213107	0.000	22050.000	702
36	Spectrogram 1	1	521.705379576	522.135213107	0.000	22050.000	702
37	Waveform 1	1	524.700103211	525.049701150	0.000	22050.000	700
37	Spectrogram 1	1	524.700103211	525.049701150	0.000	22050.000	700
38	Waveform 1	1	527.336415539	527.703206819	0.000	22050.000	700
38	Spectrogram 1	1	527.336415539	527.703206819	0.000	22050.000	700
39	Waveform 1	1	531.394044077	531.703524220	0.000	22050.000	700
39	Spectrogram 1	1	531.394044077	531.703524220	0.000	22050.000	700
40	Waveform 1	1	536.224844125	536.568710950	0.000	22050.000	700
40	Spectrogram 1	1	536.224844125	536.568710950	0.000	22050.000	700
41	Waveform 1	1	539.245739968	539.664111272	0.000	22050.000	700
41	Spectrogram 1	1	539.245739968	539.664111272	0.000	22050.000	700
42	Waveform 1	1	544.403742348	544.822113652	0.000	22050.000	702
42	Spectrogram 1	1	544.403742348	544.822113652	0.000	22050.000	702
43	Waveform 1	1	547.523970115	547.965265874	0.000	22050.000	702
43	Spectrogram 1	1	547.523970115	547.965265874	0.000	22050.000	702
44	Waveform 1	1	549.959693461	550.378064765	0.000	22050.000	702
44	Spectrogram 1	1	549.959693461	550.378064765	0.000	22050.000	702
45	Waveform 1	1	552.739283632	553.111806026	0.000	22050.000	702
45	Spectrogram 1	1	552.739283632	553.111806026	0.000	22050.000	702
46	Waveform 1	1	558.254261579	558.649708428	0.000	22050.000	702
46	Spectrogram 1	1	558.254261579	558.649708428	0.000	22050.000	702
47	Waveform 1	1	559.549493288	559.841780089	0.000	22050.000	702
47	Spectrogram 1	1	559.549493288	559.841780089	0.000	22050.000	702
48	Waveform 1	1	561.429298599	561.710123173	0.000	22050.000	702
48	Spectrogram 1	1	561.429298599	561.710123173	0.000	22050.000	702
49	Waveform 1	1	563.907791795	564.245927506	0.000	22050.000	702
49	Spectrogram 1	1	563.907791795	564.245927506	0.000	22050.000	702
50	Waveform 1	1	565.592739239	565.976723860	0.000	22050.000	702
50	Spectrogram 1	1	565.592739239	565.976723860	0.000	22050.000	702
51	Waveform 1	1	568.372329410	568.739120690	0.000	22050.000	702
51	Spectrogram 1	1	568.372329410	568.739120690	0.000	22050.000	702
52	Waveform 1	1	644.877902773	645.198845144	0.000	22050.000	702
52	Spectrogram 1	1	644.877902773	645.198845144	0.000	22050.000	702
53	Waveform 1	1	691.800025527	692.241321286	0.000	22050.000	702
53	Spectrogram 1	1	691.800025527	692.241321286	0.000	22050.000	702
