Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
26	Spectrogram 1	1	291.214021372	291.426151079	0.000	22050.000	
27	Waveform 1	1	295.987977475	296.205410425	0.000	22050.000	
27	Spectrogram 1	1	295.987977475	296.205410425	0.000	22050.000	
28	Waveform 1	1	302.158619168	302.376052118	0.000	22050.000	
28	Spectrogram 1	1	302.158619168	302.376052118	0.000	22050.000	
29	Waveform 1	1	304.343555158	304.566291351	0.000	22050.000	
29	Spectrogram 1	1	304.343555158	304.566291351	0.000	22050.000	
30	Waveform 1	1	307.005191239	307.233230675	0.000	22050.000	
30	Spectrogram 1	1	307.005191239	307.233230675	0.000	22050.000	
31	Waveform 1	1	310.865951921	311.072778386	0.000	22050.000	
31	Spectrogram 1	1	310.865951921	311.072778386	0.000	22050.000	
32	Waveform 1	1	336.408961171	336.674123306	0.000	22050.000	
32	Spectrogram 1	1	336.408961171	336.674123306	0.000	22050.000	
33	Waveform 1	1	340.646252085	340.868988278	0.000	22050.000	
33	Spectrogram 1	1	340.646252085	340.868988278	0.000	22050.000	
34	Waveform 1	1	358.066247598	358.299590276	0.000	22050.000	
34	Spectrogram 1	1	358.066247598	358.299590276	0.000	22050.000	
35	Waveform 1	1	370.843350175	371.076692854	0.000	22050.000	
35	Spectrogram 1	1	370.843350175	371.076692854	0.000	22050.000	
36	Waveform 1	1	375.183695904	375.406432097	0.000	22050.000	
36	Spectrogram 1	1	375.183695904	375.406432097	0.000	22050.000	
37	Waveform 1	1	379.307673345	379.509196567	0.000	22050.000	
37	Spectrogram 1	1	379.307673345	379.509196567	0.000	22050.000	
38	Waveform 1	1	382.182030886	382.436586535	0.000	22050.000	
38	Spectrogram 1	1	382.182030886	382.436586535	0.000	22050.000	
39	Waveform 1	1	388.683978250	388.927927414	0.000	22050.000	
39	Spectrogram 1	1	388.683978250	388.927927414	0.000	22050.000	
40	Waveform 1	1	444.122821425	444.329647890	0.000	22050.000	
40	Spectrogram 1	1	444.122821425	444.329647890	0.000	22050.000	
41	Waveform 1	1	455.077301420	455.273521400	0.000	22050.000	
41	Spectrogram 1	1	455.077301420	455.273521400	0.000	22050.000	
42	Waveform 1	1	459.342535985	459.549362450	0.000	22050.000	
42	Spectrogram 1	1	459.342535985	459.549362450	0.000	22050.000	
43	Waveform 1	1	504.500725893	504.712855601	0.000	22050.000	
43	Spectrogram 1	1	504.500725893	504.712855601	0.000	22050.000	
